cinema,date,time,title,year,href,poster
TLVCT,30/12/2024,19:00,Black Tea,2024,https://www.cinema.co.il/en/event/%d7%aa%d7%94-%d7%a9%d7%97%d7%95%d7%a8-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,https://m.media-amazon.com/images/M/MV5BMjBhYjg3ZTgtODQxMi00M2I5LTljYWUtNDQxZmMxNGY2ZmU2XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,30/12/2024,19:30,Three Colours: Blue,1993,https://www.cinema.co.il/en/event/%d7%a1%d7%99%d7%a0%d7%9e%d7%94-%d7%92%d7%a8%d7%90%d7%96-%d7%a9%d7%9c%d7%95%d7%a9%d7%aa-%d7%94%d7%a6%d7%91%d7%a2%d7%99%d7%9d-%d7%9b%d7%97%d7%95%d7%9c/,
TLVCT,30/12/2024,21:00,Gondola,2023,https://www.cinema.co.il/en/event/%d7%92%d7%95%d7%a0%d7%93%d7%95%d7%9c%d7%94-%d7%9e%d7%95%d7%a2%d7%93%d7%95%d7%9f-tlvfest/,https://m.media-amazon.com/images/M/MV5BNjg5ZTJkNzYtZDgwNS00M2VmLWI3ZTUtMzg4MTA3Y2U1ZDUwXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,31/12/2024,18:00,Riviera Revenge,,https://www.hcinema.org.il/event/%d7%9e%d7%9b%d7%aa%d7%91%d7%99-%d7%90%d7%94%d7%91%d7%94-%d7%9e%d7%94%d7%a8%d7%99%d7%91%d7%99%d7%99%d7%a8%d7%94-riviera-revenge-%d7%a9%d7%9c%d7%99%d7%a9%d7%99-%d7%96%d7%94%d7%91/,
JLMCT,31/12/2024,16:30,Kafka,1991,https://jer-cin.org.il/en/event/80309,https://m.media-amazon.com/images/M/MV5BZmRmZDAzMTktNzNhMy00YTZkLThhZDItMmNjNTFmZGIyNjk3XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,31/12/2024,18:30,Das Märchen vom Frosch und der goldenen Kugel,2022,https://jer-cin.org.il/en/event/80327,https://m.media-amazon.com/images/M/MV5BZjlhNThhMWYtYTgxNC00OWI3LTk3ZWMtOTI0Njc4YzQwMThlXkEyXkFqcGdeQXVyMjI3MzM2OA@@._V1_SX300.jpg
JLMCT,31/12/2024,18:30,A Real Pain,2024,https://jer-cin.org.il/en/event/80317,https://m.media-amazon.com/images/M/MV5BODY2YWYwM2YtZTVlNC00MjgyLTgzYTgtNmFmYWE5ZmY1MDM5XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,31/12/2024,20:30,September 5,2024,https://jer-cin.org.il/en/event/80339,https://m.media-amazon.com/images/M/MV5BOWUxY2YyYzctYWY3Yi00ZGJjLTkzMDktZjYzMTIzZjNhNmM2XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,31/12/2024,21:00,Between the Temples,2024,https://jer-cin.org.il/en/event/80458,https://m.media-amazon.com/images/M/MV5BYTQ1MTE3MWItZWUwMy00YjYzLTkyMDAtYzBhMjZmZjM5NTRkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,31/12/2024,10:30,Home Alone,1990,https://www.cinema.co.il/en/event/%d7%a9%d7%9b%d7%97%d7%95-%d7%90%d7%95%d7%aa%d7%99-%d7%91%d7%91%d7%99%d7%aa-%d7%95%d7%9e%d7%a4%d7%92%d7%a9-%d7%a2%d7%9d-%d7%93%d7%a0%d7%94-%d7%a7%d7%a1%d7%9c%d7%a8-%d7%a4%d7%a1%d7%98%d7%99%d7%91/,https://m.media-amazon.com/images/M/MV5BNzNmNmQ2ZDEtMTc1MS00NjNiLThlMGUtZmQxNTg1Nzg5NWMzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,31/12/2024,13:30,Flow,2024,https://www.cinema.co.il/en/event/%d7%a2%d7%9d-%d7%94%d7%96%d7%a8%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,https://m.media-amazon.com/images/M/MV5BOTM5ODBlOTAtYjcwZi00YzkzLWIzODEtMTM2MTZlNDFmMWU2XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,31/12/2024,14:30,Around the World in 80 Days,2004,https://www.cinema.co.il/en/event/%d7%9e%d7%a1%d7%91%d7%99%d7%91-%d7%9c%d7%a2%d7%95%d7%9c%d7%9d-%d7%91-80-%d7%99%d7%9e%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-202/,https://m.media-amazon.com/images/M/MV5BMjIwNDk0NzUtNTZlOC00OGNiLWI0ODgtYWNhYzU4MzEwMjRiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,31/12/2024,16:30,Dear Theodosia,2009,https://www.cinema.co.il/en/event/%d7%aa%d7%99%d7%90%d7%95%d7%93%d7%a1%d7%99%d7%90%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,N/A
TLVCT,31/12/2024,20:00,Joker: Folie à Deux,2024,https://www.cinema.co.il/en/event/%d7%92%d7%95%d7%a7%d7%a8-%d7%98%d7%99%d7%a8%d7%95%d7%a3-%d7%91%d7%a9%d7%a0%d7%99%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BNTRlNmU1NzEtODNkNC00ZGM3LWFmNzQtMjBlMWRiYTcyMGRhXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,31/12/2024,21:00,Adios Buenos Aires,2023,https://www.cinema.co.il/en/event/%d7%90%d7%93%d7%99%d7%95%d7%a1-%d7%91%d7%95%d7%90%d7%a0%d7%95%d7%a1-%d7%90%d7%99%d7%99%d7%a8%d7%a1-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,https://m.media-amazon.com/images/M/MV5BOTUwYzhhN2YtOGM5ZC00Y2ZlLThjNzItYTVlMmM1OTEwMDFhXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,01/01/2025,17:00,Being a Nazi – The Kindly Ones by Jonathan Littell,,https://jer-cin.org.il/en/event/80347,
JLMCT,01/01/2025,17:00,Chariots of Fire,1981,https://jer-cin.org.il/en/event/80341,https://m.media-amazon.com/images/M/MV5BZjkzZjFmZDEtNTliZi00MDcwLThjMTMtNmI5OGVmYjZjZDM1XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,01/01/2025,18:30,Rabbi on the Block,2023,https://jer-cin.org.il/en/event/80349,https://m.media-amazon.com/images/M/MV5BYjNhNGM3ZmEtMmY0Zi00ZTQ4LTg5YTYtZTFiNDdmNzBmODc2XkEyXkFqcGdeQXVyMzk3MDUzNTA@._V1_SX300.jpg
JLMCT,01/01/2025,21:00,A Real Pain,2024,https://jer-cin.org.il/en/event/80337,https://m.media-amazon.com/images/M/MV5BODY2YWYwM2YtZTVlNC00MjgyLTgzYTgtNmFmYWE5ZmY1MDM5XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,01/01/2025,19:00,Before Sunrise,1995,https://www.cinema.co.il/en/event/%d7%9c%d7%a4%d7%a0%d7%99-%d7%94%d7%96%d7%a8%d7%99%d7%97%d7%94/,https://m.media-amazon.com/images/M/MV5BZDZhZmI1ZTUtYWI3NC00NTMwLTk3NWMtNDc0OGNjM2I0ZjlmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,01/01/2025,21:15,Blood Simple,1984,https://www.cinema.co.il/en/event/%d7%a8%d7%a6%d7%99%d7%97%d7%95%d7%aa-%d7%a4%d7%a9%d7%95%d7%98%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BNTYxNWY5ODktYWRkOC00NDdkLWIwOGQtOWY5YWQ1N2Q3OWViXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,02/01/2025,19:30,Aliens: Director’s Cut	,,https://www.hcinema.org.il/event/%d7%a9%d7%95%d7%91%d7%95-%d7%a9%d7%9c-%d7%94%d7%a0%d7%95%d7%a1%d7%a2-%d7%94%d7%a9%d7%9e%d7%99%d7%a0%d7%99-%d7%92%d7%a8%d7%a1%d7%aa-%d7%94%d7%91%d7%9e%d7%90%d7%99-aliens-directors-cut/,
HRZCT,02/01/2025,22:30,Alien Resurrection,1997,https://www.hcinema.org.il/event/%d7%94%d7%a0%d7%95%d7%a1%d7%a2-%d7%94%d7%a9%d7%9e%d7%99%d7%a0%d7%99-%d7%94%d7%aa%d7%97%d7%99%d7%99%d7%94-alien-resurrection/,https://m.media-amazon.com/images/M/MV5BNDMyNmU5ZGQtNzhiZi00NjRjLTk3NGUtMmQ5YWU4ODlkNTBhXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,02/01/2025,11:00,The Nutcracker and the Four Realms,2018,https://jer-cin.org.il/en/event/78252,https://m.media-amazon.com/images/M/MV5BOTg1NDI1MjEyMl5BMl5BanBnXkFtZTgwOTA5MTgwNjM@._V1_SX300.jpg
JLMCT,02/01/2025,16:30,Here Lived,2023,https://jer-cin.org.il/en/event/80359,https://m.media-amazon.com/images/M/MV5BNGM5NzJhNTYtNjUwYi00NzFjLTkzOTYtNzNmNzE4Zjc5NGNjXkEyXkFqcGdeQXVyMjYyMjAzOTc@._V1_SX300.jpg
JLMCT,02/01/2025,17:00,Dybbuk: The Curse Is Real,2021,https://jer-cin.org.il/en/event/80363,https://m.media-amazon.com/images/M/MV5BZjc3MTY2MjEtOGZlMC00ODhlLThjZmQtM2JlYjBjOTJjMTY5XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,02/01/2025,18:00,Riefenstahl,2024,https://jer-cin.org.il/en/event/80353,https://m.media-amazon.com/images/M/MV5BZTE1MjZmZDAtNDUyYS00ZjRhLTgzZGMtNDc3N2YyMzNhMWJlXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,02/01/2025,18:30,The Unspoken,2015,https://jer-cin.org.il/en/event/80369,https://m.media-amazon.com/images/M/MV5BMTUxNTEyMjg0OV5BMl5BanBnXkFtZTgwNzAzNTAzMDI@._V1_SX300.jpg
JLMCT,02/01/2025,20:00,The Lost City,2022,https://jer-cin.org.il/en/event/80365,https://m.media-amazon.com/images/M/MV5BZjA4YmZjMWItZGNkNS00ODFkLWEwNjUtNGNhMzViZDRmMzgxXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,02/01/2025,20:30,Modesty Blaise,1966,https://jer-cin.org.il/en/event/80355,https://m.media-amazon.com/images/M/MV5BNjgxOGJjZTEtNTc5NS00OWM0LTkwM2UtNmY5M2M2MDY4YzZhXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,02/01/2025,19:00,One More Win,2015,https://www.cinema.co.il/en/event/%d7%a8%d7%a7-%d7%a0%d7%a6%d7%97%d7%95%d7%9f-%d7%90%d7%97%d7%93/,N/A
TLVCT,02/01/2025,20:00,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,02/01/2025,21:00,The Apprentice,2024,https://www.cinema.co.il/en/event/%d7%94%d7%9e%d7%aa%d7%9e%d7%97%d7%94/,https://m.media-amazon.com/images/M/MV5BZjI3MWUwOTMtOTY1YS00NzE0LWE1OTYtYmQ0Mjg2NDEyMzMxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,03/01/2025,12:00,Game of Wars & Peace,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%a9%d7%97%d7%a7%d7%99-%d7%9e%d7%9c%d7%97%d7%9e%d7%94-%d7%95%d7%a9%d7%9c%d7%95%d7%9d/,
TLVCT,03/01/2025,13:00,Cloudy with a Chance of Meatballs,2009,https://www.cinema.co.il/en/event/%d7%92%d7%a9%d7%9d-%d7%a9%d7%9c-%d7%a4%d7%9c%d7%90%d7%a4%d7%9c-i-%d7%9e%d7%93%d7%95%d7%91%d7%91-i-%d7%a4%d7%95%d7%a4%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BMTg0MjAwNDI5MV5BMl5BanBnXkFtZTcwODkyMzg2Mg@@._V1_SX300.jpg
TLVCT,03/01/2025,21:30,The Apprentice,2024,https://www.cinema.co.il/en/event/%d7%94%d7%9e%d7%aa%d7%9e%d7%97%d7%94/,https://m.media-amazon.com/images/M/MV5BZjI3MWUwOTMtOTY1YS00NzE0LWE1OTYtYmQ0Mjg2NDEyMzMxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,03/01/2025,22:00,The Imaginarium of Doctor Parnassus,2009,https://www.cinema.co.il/en/event/%d7%90%d7%a4%d7%98%d7%a8-%d7%a9%d7%99%d7%a9%d7%99-%d7%9e%d7%95%d7%a4%d7%a2-%d7%94%d7%a4%d7%9c%d7%90%d7%99%d7%9d-%d7%a9%d7%9c-%d7%93%d7%95%d7%a7%d7%98%d7%95%d7%a8-%d7%a4%d7%a8%d7%a0%d7%a1%d7%95%d7%a1/,https://m.media-amazon.com/images/M/MV5BMTY4Njg4NTA3Nl5BMl5BanBnXkFtZTcwNzYxMzg5Mg@@._V1_SX300.jpg
JLMCT,04/01/2025,11:00,The Kaiser of Atlantis,2022,https://jer-cin.org.il/en/event/80355,https://m.media-amazon.com/images/M/MV5BNjZlMTk1MDAtOGJlZS00MDM5LWIyMjYtNWJmYWFmZTQzNTRhXkEyXkFqcGdeQXVyMTY4ODIxMzI@._V1_SX300.jpg
TLVCT,04/01/2025,10:00,Pooh's Heffalump Movie,2005,https://www.cinema.co.il/en/event/%d7%a4%d7%95-%d7%94%d7%93%d7%91-%d7%94%d7%a1%d7%99%d7%a4%d7%95%d7%a8-%d7%a9%d7%9c-%d7%a4%d7%99%d7%9c-%d7%a0%d7%a4%d7%99%d7%9c/,https://m.media-amazon.com/images/M/MV5BMTUyOTk5MDM4N15BMl5BanBnXkFtZTcwMTM0NDcyMQ@@._V1_SX300.jpg
TLVCT,04/01/2025,11:00,A Monster Calls,2016,https://www.cinema.co.il/en/event/7-%d7%93%d7%a7%d7%95%d7%aa-%d7%90%d7%97%d7%a8%d7%99-%d7%97%d7%a6%d7%95%d7%aa-i-%d7%9e%d7%aa%d7%95%d7%a8%d7%92%d7%9d/,https://m.media-amazon.com/images/M/MV5BMTg1OTA5OTkyNV5BMl5BanBnXkFtZTgwODMwNDU5OTE@._V1_SX300.jpg
TLVCT,04/01/2025,14:15,The Vanishing Soldier,2023,https://www.cinema.co.il/en/event/%d7%94%d7%97%d7%99%d7%99%d7%9c-%d7%94%d7%a0%d7%a2%d7%9c%d7%9d-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7-%d7%9e%d7%a4%d7%92%d7%a9-%d7%a2%d7%9d-%d7%94%d7%91%d7%9e%d7%90%d7%99/,https://m.media-amazon.com/images/M/MV5BN2YyOTVhMjUtZTM0ZC00MDY3LTgyYzEtMGQxMmQwZmQzZTJkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,04/01/2025,14:30,All Shall Be Well,2024,https://www.cinema.co.il/en/event/%d7%99%d7%94%d7%99%d7%94-%d7%98%d7%95%d7%91/,https://m.media-amazon.com/images/M/MV5BMzBmNTRhN2MtYzJkOS00ZTFjLWE5NjMtYjg0YWQ1ZjIwNmYzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,04/01/2025,16:30,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,05/01/2025,18:30,The Vanishing Soldier,2023,https://www.cinema.co.il/en/event/%d7%94%d7%97%d7%99%d7%99%d7%9c-%d7%94%d7%a0%d7%a2%d7%9c%d7%9d-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7-%d7%9e%d7%a4%d7%92%d7%a9-%d7%a2%d7%9d-%d7%94%d7%91%d7%9e%d7%90%d7%99/,https://m.media-amazon.com/images/M/MV5BN2YyOTVhMjUtZTM0ZC00MDY3LTgyYzEtMGQxMmQwZmQzZTJkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,05/01/2025,21:00,This Is My Mother,2023,https://www.cinema.co.il/en/event/%d7%97%d7%99%d7%99%d7%9d-%d7%a9%d7%9c-%d7%90%d7%9e%d7%90/,https://m.media-amazon.com/images/M/MV5BNGYxN2MzZDYtM2MwZC00MjcxLWEzODMtZGQ2ZmY1ODZlNDUzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/01/2025,19:00,Solo Leveling: ReAwakening,2024,https://www.cinema.co.il/en/event/%d7%a8%d7%92%d7%a2-%d7%94%d7%90%d7%9e%d7%aa/,https://m.media-amazon.com/images/M/MV5BYTIwYzk3YmQtZmMwNS00ZDAwLTk5Y2MtOTEwODFlZmExMzliXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/01/2025,21:00,My Old Ass,2024,https://www.cinema.co.il/en/event/%d7%94%d7%aa%d7%97%d7%aa-%d7%94%d7%96%d7%a7%d7%9f-%d7%a9%d7%9c%d7%99/,https://m.media-amazon.com/images/M/MV5BNDhiYjE1ZTAtMjM2My00OGZhLWE4MGMtMDI1YzRiYWYzMTdkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/01/2025,19:00,My Old Ass,2024,https://www.cinema.co.il/en/event/%d7%94%d7%aa%d7%97%d7%aa-%d7%94%d7%96%d7%a7%d7%9f-%d7%a9%d7%9c%d7%99/,https://m.media-amazon.com/images/M/MV5BNDhiYjE1ZTAtMjM2My00OGZhLWE4MGMtMDI1YzRiYWYzMTdkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/01/2025,21:00,Goodrich,2024,https://www.cinema.co.il/en/event/%d7%9c%d7%94%d7%99%d7%95%d7%aa-%d7%92%d7%95%d7%93%d7%a8%d7%99%d7%a5/,https://m.media-amazon.com/images/M/MV5BMWVkNDNmYjEtNDZiYS00NjcyLWJiMWYtZTc2Y2FhMzc4NTE0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,08/01/2025,14:00,Broken Wings,2022,https://www.cinema.co.il/en/event/%d7%9b%d7%a0%d7%a4%d7%99%d7%99%d7%9d-%d7%a9%d7%91%d7%95%d7%a8%d7%95%d7%aa-%d7%a2%d7%9d-%d7%aa%d7%a8%d7%92%d7%95%d7%9d-%d7%9c%d7%a6%d7%a8%d7%a4%d7%aa%d7%99%d7%aa/,https://m.media-amazon.com/images/M/MV5BMmI2NTM3NGItYTllZi00OWRiLWIyMDItYzVlZDQ3ZGRlYWQyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,08/01/2025,19:00,This Is My Mother,2023,https://www.cinema.co.il/en/event/%d7%97%d7%99%d7%99%d7%9d-%d7%a9%d7%9c-%d7%90%d7%9e%d7%90/,https://m.media-amazon.com/images/M/MV5BNGYxN2MzZDYtM2MwZC00MjcxLWEzODMtZGQ2ZmY1ODZlNDUzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,08/01/2025,20:00,Interstellar,2014,https://www.cinema.co.il/en/event/%d7%91%d7%99%d7%9f-%d7%9b%d7%95%d7%9b%d7%91%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BYzdjMDAxZGItMjI2My00ODA1LTlkNzItOWFjMDU5ZDJlYWY3XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,09/01/2025,19:00,Agent of Happiness,2024,https://www.cinema.co.il/en/event/%d7%a1%d7%95%d7%9b%d7%9f-%d7%94%d7%90%d7%95%d7%a9%d7%a8/,https://m.media-amazon.com/images/M/MV5BZjU4YmYzMDMtNmM3Mi00NWMyLThlNWMtMjYyNGM2NzJkNGVlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,09/01/2025,21:30,Operation Wakaliga: Fate and Blood,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%91%d7%a6%d7%a2-%d7%95%d7%95%d7%a7%d7%90%d7%9c%d7%99%d7%92%d7%94-%d7%92%d7%95%d7%a8%d7%9c-%d7%95%d7%93%d7%9d-%d7%9e%d7%a4%d7%92%d7%a9-%d7%a2%d7%9d-%d7%94%d7%99%d7%95%d7%a6%d7%a8/,https://m.media-amazon.com/images/M/MV5BNjEyNzA4MDMtYWQ2NS00M2JjLWJkZTUtYTdmYTEwOGVhNTdkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,10/01/2025,13:00,Ratatouille,2007,https://www.cinema.co.il/en/event/%d7%a8%d7%98%d7%98%d7%95%d7%99-%d7%9f-%d7%9e%d7%93%d7%95%d7%91%d7%91-%d7%9f-%d7%a4%d7%95%d7%a4%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BMTMzODU0NTkxMF5BMl5BanBnXkFtZTcwMjQ4MzMzMw@@._V1_SX300.jpg
TLVCT,10/01/2025,21:30,Pan's Labyrinth,2006,https://www.cinema.co.il/en/event/%d7%94%d7%9e%d7%91%d7%95%d7%9a-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BOTc1NTAxMWItMWFlNy00MmU2LTkwMTMtNzMwOTg5OTQ5YTFiXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,11/01/2025,11:00,The Mother and the Whore,1973,https://www.hcinema.org.il/event/%d7%94%d7%90%d7%9e%d7%90-%d7%95%d7%94%d7%96%d7%95%d7%a0%d7%94-the-mother-and-the-whore/,https://m.media-amazon.com/images/M/MV5BZTRkOGM3ZWMtOGVhYy00Y2M1LWI2NDktZmQxYTgzNDNlMWIzXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,11/01/2025,11:00,Cinderella Man,2005,https://jer-cin.org.il/en/event/78246,https://m.media-amazon.com/images/M/MV5BYjQ3M2ZjMzYtNmQwNC00MjNkLTgzOTgtMjhjMDk0YzIzOWZkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,11/01/2025,11:00,The Book of Wonders,2023,https://www.cinema.co.il/en/event/%d7%97%d7%93%d7%a8-%d7%94%d7%a4%d7%9c%d7%90%d7%95%d7%aa-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BZWNjMjY4ZWMtMjljZS00YTg0LWJhMzEtNzYzYWUyYmZkYWExXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,11/01/2025,13:30,The Kentucky Fried Movie,1977,https://www.cinema.co.il/en/event/%d7%9e%d7%95%d7%a2%d7%93%d7%95%d7%9f-%d7%94%d7%a1%d7%a8%d7%98-%d7%94%d7%9e%d7%95%d7%a4%d7%a8%d7%a2-%d7%a1%d7%a8%d7%98-%d7%9e%d7%98%d7%95%d7%92%d7%9f/,https://m.media-amazon.com/images/M/MV5BOTMzOTQ3YmEtYmEyNy00NWJhLTg3OTktNWE0YTZmYzM2YmNiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,11/01/2025,14:15,The Substance,2024,https://www.cinema.co.il/en/event/%d7%99%d7%95%d7%a4%d7%99-%d7%9e%d7%a1%d7%95%d7%9b%d7%9f/,https://m.media-amazon.com/images/M/MV5BZDQ1NGE5MGMtYzdlZC00ODExLWJlMDMtNWU4NjA5OWYwMDEwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,11/01/2025,16:30,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,11/01/2025,17:00,The Piano,1993,https://www.cinema.co.il/en/event/%d7%a1%d7%99%d7%a0%d7%9e%d7%94-%d7%a0%d7%99%d7%a8%d7%95%d7%95%d7%a0%d7%94-%d7%a0%d7%99%d7%95-%d7%96%d7%99%d7%9c%d7%a0%d7%93/,https://m.media-amazon.com/images/M/MV5BZGZiYTQ0MmEtY2RmYy00ZjRkLWI3NTctYTRhMGJlMzA4ZDg0XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,12/01/2025,10:00,The Sturgeon Queens,2014,https://jer-cin.org.il/en/event/78246,https://m.media-amazon.com/images/M/MV5BMzExOTY5MzkyNV5BMl5BanBnXkFtZTgwNTcxNTQyNzE@._V1_SX300.jpg
TLVCT,12/01/2025,11:00,One More Win,2015,https://www.cinema.co.il/en/event/%d7%a8%d7%a7-%d7%a0%d7%a6%d7%97%d7%95%d7%9f-%d7%90%d7%97%d7%93/,N/A
TLVCT,12/01/2025,20:00,Common Ground,2023,https://www.cinema.co.il/en/event/%d7%a7%d7%a8%d7%a7%d7%a2-%d7%9e%d7%a9%d7%95%d7%aa%d7%a4%d7%aa-%d7%93%d7%99%d7%95%d7%9f/,https://m.media-amazon.com/images/M/MV5BNjU1M2NjYjQtMTVhNy00YTVjLWE3YmEtNjg3YWI4ZWZiOWE1XkEyXkFqcGdeQXVyMTY3ODkyNDkz._V1_SX300.jpg
TLVCT,12/01/2025,21:00,Emilia Pérez,2024,https://www.cinema.co.il/en/event/%d7%90%d7%9e%d7%99%d7%9c%d7%99%d7%94-%d7%a4%d7%a8%d7%96/,https://m.media-amazon.com/images/M/MV5BMGM0OGNhMzktZGFlNC00NDRmLWJmOTgtYmQ0N2JlZGJhMzQyXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,13/01/2025,18:00,Honeyland,2019,https://jer-cin.org.il/en/event/78246,https://m.media-amazon.com/images/M/MV5BNTQzMjNiZDEtZDZhNC00ZjUzLWFjMTMtYjNmOTYxYWUxZjFiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,13/01/2025,18:30,Emilia Pérez,2024,https://www.cinema.co.il/en/event/%d7%90%d7%9e%d7%99%d7%9c%d7%99%d7%94-%d7%a4%d7%a8%d7%96/,https://m.media-amazon.com/images/M/MV5BMGM0OGNhMzktZGFlNC00NDRmLWJmOTgtYmQ0N2JlZGJhMzQyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,13/01/2025,20:00,The Book of Wonders,2023,https://www.cinema.co.il/en/event/%d7%97%d7%93%d7%a8-%d7%94%d7%a4%d7%9c%d7%90%d7%95%d7%aa-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BZWNjMjY4ZWMtMjljZS00YTg0LWJhMzEtNzYzYWUyYmZkYWExXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,14/01/2025,18:00,Sugar and Stars,2023,https://jer-cin.org.il/en/event/78246,https://m.media-amazon.com/images/M/MV5BYjFmMzU5YjYtNTk4MC00NzlkLWE1YjItODAwN2E2Njc2OWZmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,14/01/2025,20:00,Faces Places,2017,https://www.cinema.co.il/en/event/%d7%9e%d7%a4%d7%92%d7%a9-%d7%a2%d7%9d-%d7%94%d7%a6%d7%9c%d7%9e%d7%aa-%d7%95%d7%a8%d7%93%d7%99-%d7%9b%d7%94%d7%a0%d7%90-%d7%95%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%90%d7%a0%d7%a9%d7%99%d7%9d-%d7%95/,https://m.media-amazon.com/images/M/MV5BY2IzNWExMGQtZTNkNC00Y2ZjLWI5MjctMDQ0MDEwZDU3Nzg1XkEyXkFqcGc@._V1_SX300.jpg
