cinema,date,time,title,year,href,poster
TLVCT,02/11/2024,21:00,Chuck Chuck Baby,2023,https://www.cinema.co.il/en/event/%d7%a6%d7%90%d7%a7-%d7%a6%d7%90%d7%a7-%d7%91%d7%99%d7%99%d7%91%d7%99-x-%d7%98%d7%9c%d7%99%d7%94-%d7%91%d7%a8%d7%98%d7%a4%d7%9c%d7%93-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92/,https://m.media-amazon.com/images/M/MV5BZTc0OGQwYjctMGQxNC00NDdjLTkwYTktOTA4ZjU2OGMxOTA4XkEyXkFqcGdeQXVyMTQ1MTYzNTQ@._V1_SX300.jpg
TLVCT,02/11/2024,21:30,The Substance,2024,https://www.cinema.co.il/en/event/%d7%99%d7%95%d7%a4%d7%99-%d7%9e%d7%a1%d7%95%d7%9b%d7%9f-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BZDQ1NGE5MGMtYzdlZC00ODExLWJlMDMtNWU4NjA5OWYwMDEwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,02/11/2024,22:00,The Reef 2: High Tide,2012,https://www.cinema.co.il/en/event/%d7%92%d7%90%d7%95%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMzQ5OTY2Mzc3OV5BMl5BanBnXkFtZTcwMzkyOTI5Nw@@._V1_SX300.jpg
HFCT,03/11/2024,18:00,Rebel Without a Cause,1955,https://www.haifacin.co.il/Event/14334/,https://m.media-amazon.com/images/M/MV5BY2QzZWUzODQtODUyZi00NDBlLTgzMGEtY2UzNmZhYzI0MTEyXkEyXkFqcGc@._V1_SX300.jpg
HFCT,03/11/2024,20:15,Sad Jokes,2024,https://www.haifacin.co.il/Event/14335/,https://m.media-amazon.com/images/M/MV5BNDYxZGI4MGEtODMyZC00ZDgyLWJjMWEtNmE5MTcyMmUxMGZkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,03/11/2024,11:00,Take Me Home Tonight,2011,https://www.cinema.co.il/en/event/%d7%9e%d7%a7%d7%95%d7%9d-%d7%9c%d7%a7%d7%a8%d7%95%d7%90-%d7%9c%d7%95-%d7%91%d7%99%d7%aa-%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94/,https://m.media-amazon.com/images/M/MV5BNjc2OTg5NTM1NV5BMl5BanBnXkFtZTcwODM3MTMyNA@@._V1_SX300.jpg
TLVCT,03/11/2024,13:30,Battle of the Sexes,2017,https://www.cinema.co.il/en/event/%d7%a7%d7%a8%d7%91-%d7%94%d7%9e%d7%99%d7%a0%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BYmRmODY1OTAtMWRkZS00NmNhLTgzMjgtOTM0YWYwY2RlYTc0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,03/11/2024,15:00,Trans Memoria,2024,https://www.cinema.co.il/en/event/%d7%98%d7%a8%d7%a0%d7%a1-%d7%9e%d7%9e%d7%95%d7%a8%d7%99%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,N/A
TLVCT,03/11/2024,15:30,Winter Boy,2022,https://www.cinema.co.il/en/event/%d7%a0%d7%a2%d7%a8-%d7%94%d7%97%d7%95%d7%a8%d7%a3-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMmE5YmIzOTItNWE1ZC00MDdiLWIzODYtNzNjM2M1MTg4YTkzXkEyXkFqcGdeQXVyMTU3NDcwMzc4._V1_SX300.jpg
TLVCT,03/11/2024,17:00,Lesvia,2024,https://www.cinema.co.il/en/event/%d7%9c%d7%a1%d7%91%d7%99%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BOWRlNTUxNTUtZWYyMi00N2QyLWI4ZWItYTZmY2M0ZjQxMjdmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,03/11/2024,19:00,Kleines Tropicana - Tropicanita,1997,https://www.cinema.co.il/en/event/%d7%98%d7%a8%d7%95%d7%a4%d7%99%d7%a7%d7%a0%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BNjExY2Y2OGQtNzc1NC00ZWZjLTkwNjQtNGRmNThiOGQxMDc4XkEyXkFqcGdeQXVyMzIzNjc0NDc@._V1_SX300.jpg
TLVCT,03/11/2024,20:00,Inside Out,2015,https://www.cinema.co.il/en/event/%d7%90%d7%90%d7%95%d7%98-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BOTgxMDQwMDk0OF5BMl5BanBnXkFtZTgwNjU5OTg2NDE@._V1_SX300.jpg
TLVCT,03/11/2024,21:00,“Dana Kama” Picture Show,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%95%d7%a4%d7%a2-%d7%94%d7%a7%d7%95%d7%9c%d7%a0%d7%95%d7%a2-%d7%a9%d7%9c-%d7%93%d7%a0%d7%94-%d7%a7%d7%9e%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-202/,
TLVCT,03/11/2024,21:30,Emilia Pérez,2024,https://www.cinema.co.il/en/event/%d7%90%d7%9e%d7%99%d7%9c%d7%99%d7%94-%d7%a4%d7%a8%d7%96-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMGM0OGNhMzktZGFlNC00NDRmLWJmOTgtYmQ0N2JlZGJhMzQyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,03/11/2024,22:00,National Anthem,2023,https://www.cinema.co.il/en/event/%d7%94%d7%94%d7%9e%d7%a0%d7%95%d7%9f-%d7%94%d7%9c%d7%90%d7%95%d7%9e%d7%99-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMjcyNDQxMmEtMzE1Yy00ZjFjLTlkODYtMjE2YmI4MTBiNWI2XkEyXkFqcGc@._V1_SX300.jpg
HFCT,04/11/2024,18:15,Chuck Chuck Baby,2023,https://www.haifacin.co.il/Event/14336/,https://m.media-amazon.com/images/M/MV5BZTc0OGQwYjctMGQxNC00NDdjLTkwYTktOTA4ZjU2OGMxOTA4XkEyXkFqcGdeQXVyMTQ1MTYzNTQ@._V1_SX300.jpg
HFCT,04/11/2024,20:15,Beetlejuice Beetlejuice,2024,https://www.haifacin.co.il/Event/14337/,https://m.media-amazon.com/images/M/MV5BYmRlYzE3ZTYtNjIyZi00MWYyLWEzZDItOWI5NzM1Yjc0NmI5XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,04/11/2024,18:00,Leo Tolstoy and Dziga Vertov: A Double Portrait in the Interior of the Epoch,,https://jer-cin.org.il/en/event/78915,
TLVCT,04/11/2024,11:00,Summer Qamp,2023,https://www.cinema.co.il/en/event/%d7%9e%d7%97%d7%a0%d7%94-%d7%a7%d7%99%d7%a5-%d7%a7%d7%95%d7%95%d7%99%d7%a8%d7%99-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BOTA2YmM1MDYtZTc0NS00MTkxLWFmN2MtN2MxMjY0NzI4NWJmXkEyXkFqcGdeQXVyMTU5OTA4NTIz._V1_SX300.jpg
TLVCT,04/11/2024,12:50,Warm Film,2024,https://www.cinema.co.il/en/event/%d7%a1%d7%a8%d7%98-%d7%97%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,
TLVCT,04/11/2024,15:00,A House Is Not a Disco,2024,https://www.cinema.co.il/en/event/%d7%91%d7%99%d7%aa-%d7%94%d7%95%d7%90-%d7%9c%d7%90-%d7%93%d7%99%d7%a1%d7%a7%d7%95-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMGM1MDNjYjktOGRmMi00NDNmLTk1MmItNjcxMzJhNjcwYmU1XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,04/11/2024,15:45,The Ghost Writer,2010,https://www.cinema.co.il/en/event/%d7%94%d7%a1%d7%95%d7%a4%d7%a8-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMTI3NzMwMzkyNV5BMl5BanBnXkFtZTcwODk4NjQxMw@@._V1_SX300.jpg
TLVCT,04/11/2024,17:00,I Trust You to Kill Me,2006,https://www.cinema.co.il/en/event/%d7%90%d7%a0%d7%99-%d7%91%d7%95%d7%98%d7%97%d7%aa-%d7%91%d7%9a-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMTI0NjA0MjQwMF5BMl5BanBnXkFtZTcwOTIxOTI0MQ@@._V1_SX300.jpg
TLVCT,04/11/2024,17:30,Gondola,2023,https://www.cinema.co.il/en/event/%d7%92%d7%95%d7%a0%d7%93%d7%95%d7%9c%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BNGE1NjExYWUtOGJiYi00MTNhLWExN2EtZjljNWE4ZjQ0ZTA5XkEyXkFqcGdeQXVyMzI0MzEzOQ@@._V1_SX300.jpg
TLVCT,04/11/2024,19:00,Jerusalem Is Proud to Present,2008,https://www.cinema.co.il/en/event/%d7%99%d7%a8%d7%95%d7%a9%d7%9c%d7%99%d7%9d-%d7%92%d7%90%d7%94-%d7%9c%d7%94%d7%a6%d7%99%d7%92-%d7%a4%d7%90%d7%a0%d7%9c-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-20/,https://m.media-amazon.com/images/M/MV5BOGJkMTA1NTItZDA3MS00N2RjLTliMTMtZDYyNGMwY2U5ODVkXkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg
TLVCT,04/11/2024,19:15,Sultana's Dream,2023,https://www.cinema.co.il/en/event/%d7%97%d7%9c%d7%95%d7%9e%d7%94-%d7%a9%d7%9c-%d7%a1%d7%95%d7%9c%d7%98%d7%a0%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,
TLVCT,04/11/2024,20:00,The Reef 2: High Tide,2012,https://www.cinema.co.il/en/event/%d7%92%d7%90%d7%95%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMzQ5OTY2Mzc3OV5BMl5BanBnXkFtZTcwMzkyOTI5Nw@@._V1_SX300.jpg
TLVCT,04/11/2024,21:00,Aum Penjor,2024,https://www.cinema.co.il/en/event/%d7%90%d7%95%d7%9d-%d7%a4%d7%a0%d7%92%d7%95%d7%a8-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,
TLVCT,04/11/2024,21:30,Drifting Home,2022,https://www.cinema.co.il/en/event/%d7%a0%d7%92%d7%95%d7%a2-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BOTUwMzAwYWItZjhiOS00ZTc1LWE4MjgtYzVmZDk5OWEwM2EwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,04/11/2024,22:15,Silver Haze,2023,https://www.cinema.co.il/en/event/%d7%a2%d7%a8%d7%a4%d7%9c-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BZGFmNDJjYjMtYzk4My00MzNkLTg1MDktZDdlNTBhZTFlMjBkXkEyXkFqcGdeQXVyOTc2ODM2NzM@._V1_SX300.jpg
HFCT,05/11/2024,18:30,Taboo: Amos Guttman,2024,https://www.haifacin.co.il/Event/14305/,https://m.media-amazon.com/images/M/MV5BMmY0MzdjMjgtYzE3ZC00MTk0LTg1YzMtNTc4ODc1NjJiY2ZiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,05/11/2024,14:00,Teenage Mutant Ninja Turtles,2014,https://www.cinema.co.il/en/event/%d7%a6%d7%91%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BNjUzODQ5MDY5NV5BMl5BanBnXkFtZTgwOTc1NzcyMjE@._V1_SX300.jpg
TLVCT,05/11/2024,15:00,Silver Haze,2023,https://www.cinema.co.il/en/event/%d7%a2%d7%a8%d7%a4%d7%9c-%d7%9b%d7%a1%d7%95%d7%a3-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BZGFmNDJjYjMtYzk4My00MzNkLTg1MDktZDdlNTBhZTFlMjBkXkEyXkFqcGdeQXVyOTc2ODM2NzM@._V1_SX300.jpg
TLVCT,05/11/2024,16:00,Marble Ass,1995,https://www.cinema.co.il/en/event/%d7%99%d7%a9%d7%91%d7%9f-%d7%9e%d7%a9%d7%99%d7%a9-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMWNjNjJhMjctNDJlMi00ZjAwLWI5MTYtNjQ1YjM2YzVkNjA2XkEyXkFqcGdeQXVyMjQ1MzcwMDM@._V1_SX300.jpg
TLVCT,05/11/2024,17:00,Ella Enchanted,2004,https://www.cinema.co.il/en/event/%d7%90%d7%9c%d7%94-%d7%a7%d7%a4%d7%94-%d7%90%d7%a9%d7%9b%d7%95%d7%9c%d7%99%d7%95%d7%aa-%d7%a7%d7%a7%d7%90%d7%95-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-202/,https://m.media-amazon.com/images/M/MV5BMDhiYWE2YTQtYjgzNy00ZjlmLWFiZTctODBkNGIxZTJjOGNlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,05/11/2024,18:00,Jacob de Haan: A Voice Out of Time,2024,https://www.cinema.co.il/en/event/%d7%93%d7%94-%d7%94%d7%90%d7%9f-%d7%a7%d7%95%d7%9c-%d7%9e%d7%97%d7%95%d7%a5-%d7%9c%d7%96%d7%9e%d7%9f-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BZTY2Mjg0NjQtNDYwYS00Y2E3LWIwZTktMTdkNGIwNmM1ZDRjXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,05/11/2024,19:00,Undertow,2004,https://www.cinema.co.il/en/event/%d7%a0%d7%92%d7%93-%d7%94%d7%96%d7%a8%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMjY2ZTRjY2YtMmI5OC00NTM3LWFkMzktN2RkZWM3YmNlZTI0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,05/11/2024,21:15,Three Kilometres to the End of the World,2024,https://www.cinema.co.il/en/event/%d7%a9%d7%9c%d7%95%d7%a9%d7%94-%d7%a7%d7%99%d7%9c%d7%95%d7%9e%d7%98%d7%a8%d7%99%d7%9d-%d7%9e%d7%a1%d7%95%d7%a3-%d7%94%d7%a2%d7%95%d7%9c%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BZDQ0NTg3NTktZGE2NC00OGY4LTkzNjgtNzViNjg1OGVkMjE3XkEyXkFqcGdeQXVyODIyOTEyMzY@._V1_SX300.jpg
TLVCT,05/11/2024,22:30,Bar 51,1986,https://www.cinema.co.il/en/event/%d7%91%d7%a8-51-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BM2U5MjQzMDEtMjk3NC00NGE5LWI5OTctMDNkN2VlNjY4NTdkXkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg
TLVCT,06/11/2024,14:00,Girl in the Picture,2022,https://www.cinema.co.il/en/event/%d7%a1%d7%a8%d7%98-%d7%91%d7%a0%d7%95%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMjcyMjhkNmQtNzM5OS00NGE3LWE0OTktMDBiZDIzNzA1MzUxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/11/2024,16:00,Teenage Mutant Ninja Turtles,2014,https://www.cinema.co.il/en/event/%d7%a6%d7%91%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BNjUzODQ5MDY5NV5BMl5BanBnXkFtZTgwOTc1NzcyMjE@._V1_SX300.jpg
TLVCT,06/11/2024,17:30,Guttman X 5,2014,https://www.cinema.co.il/en/event/%d7%92%d7%95%d7%98%d7%9e%d7%9f-%d7%9b%d7%a4%d7%95%d7%9c-5-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,
TLVCT,06/11/2024,18:00,Life of Riley,2014,https://www.cinema.co.il/en/event/%d7%a8%d7%99%d7%99%d7%9c%d7%99-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BNjM4M2NlMzItZTk2Mi00YzEyLTg0MWItYWYxOTE0OTJkNmNjXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_SX300.jpg
TLVCT,06/11/2024,19:00,La Pampa,2023,https://www.cinema.co.il/en/event/%d7%9c%d7%94-%d7%a4%d7%9e%d7%a4%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BYjZhOWU0YzQtMDNmMi00YmEzLThkZDUtMWYyMGIwZDY0MTI4XkEyXkFqcGdeQXVyMTY0OTU4ODI4._V1_SX300.jpg
TLVCT,06/11/2024,19:30,Sapir,2024,https://www.cinema.co.il/en/event/%d7%a1%d7%a4%d7%99%d7%a8-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BNmNhMDA5YTgtYTg3Zi00ZmIxLTg1YTAtOGJiYTQ3MmEyZGRiXkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg
TLVCT,06/11/2024,20:00,The Unspoken,2015,https://www.cinema.co.il/en/event/%d7%9e%d7%94-%d7%a9%d7%9c%d7%90-%d7%a0%d7%90%d7%9e%d7%a8-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMTUxNTEyMjg0OV5BMl5BanBnXkFtZTgwNzAzNTAzMDI@._V1_SX300.jpg
TLVCT,06/11/2024,21:00,Bad Education,2004,https://www.cinema.co.il/en/event/%d7%97%d7%99%d7%a0%d7%95%d7%9a-%d7%a8%d7%a2-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BODM1NmQ2YmQtM2RkMC00ZTYyLTgwMDktODUzYjFlMzBkYTYzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/11/2024,21:30,Ella Enchanted,2004,https://www.cinema.co.il/en/event/%d7%90%d7%9c%d7%94-%d7%a7%d7%a4%d7%94-%d7%90%d7%a9%d7%9b%d7%95%d7%9c%d7%99%d7%95%d7%aa-%d7%a7%d7%a7%d7%90%d7%95-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-202/,https://m.media-amazon.com/images/M/MV5BMDhiYWE2YTQtYjgzNy00ZjlmLWFiZTctODBkNGIxZTJjOGNlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/11/2024,21:45,"Gila Goldstein, Cat Lady",2024,https://www.cinema.co.il/en/event/%d7%92%d7%99%d7%9c%d7%94-%d7%a0%d7%95%d7%aa%d7%a0%d7%aa-%d7%9c%d7%97%d7%aa%d7%95%d7%9c%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,
TLVCT,06/11/2024,22:15,Trick 'r Treat,2007,https://www.cinema.co.il/en/event/%d7%a1%d7%98%d7%95%d7%a5-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BNjI2YTA2NmUtOTY4MS00ZGJjLWI1NzctOWRlNzgzNDk1ZTk2XkEyXkFqcGc@._V1_SX300.jpg
HFCT,07/11/2024,18:00,"Come, Closer",2010,https://www.haifacin.co.il/Event/14331/,https://m.media-amazon.com/images/M/MV5BOTllMTJhMjEtNzZjMS00MzhjLThmMjgtMGIwMTcwODA0MDZjXkEyXkFqcGdeQXVyNDE2NjE1Njc@._V1_SX300.jpg
HFCT,07/11/2024,20:00,Pleasantville,1998,https://www.haifacin.co.il/Event/14339/,https://m.media-amazon.com/images/M/MV5BYmM4ZThmNzAtYzRmNi00ZjZmLThhYjAtYjU2YTcwMmY3MzRmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/11/2024,14:00,The Ghost Writer,2010,https://www.cinema.co.il/en/event/%d7%94%d7%a1%d7%95%d7%a4%d7%a8-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMTI3NzMwMzkyNV5BMl5BanBnXkFtZTcwODk4NjQxMw@@._V1_SX300.jpg
TLVCT,07/11/2024,14:45,Nelly & Nadine,2022,https://www.cinema.co.il/en/event/%d7%a0%d7%9c%d7%99-%d7%95%d7%a0%d7%93%d7%99%d7%9f-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BNzhlMTNiMDYtNDMxNS00NDAzLThjZWEtYTAxMmVmZWRjZmZiXkEyXkFqcGdeQXVyMjQ3MTMzNDU@._V1_SX300.jpg
TLVCT,07/11/2024,16:00,I Trust You to Kill Me,2006,https://www.cinema.co.il/en/event/%d7%90%d7%a0%d7%99-%d7%91%d7%95%d7%98%d7%97%d7%aa-%d7%91%d7%9a-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMTI0NjA0MjQwMF5BMl5BanBnXkFtZTcwOTIxOTI0MQ@@._V1_SX300.jpg
TLVCT,07/11/2024,16:30,F.L.Y,2023,https://www.cinema.co.il/en/event/%d7%a4%d7%9c%d7%99%d7%99-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,
TLVCT,07/11/2024,16:45,The Reef 2: High Tide,2012,https://www.cinema.co.il/en/event/%d7%92%d7%90%d7%95%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMzQ5OTY2Mzc3OV5BMl5BanBnXkFtZTcwMzkyOTI5Nw@@._V1_SX300.jpg
TLVCT,07/11/2024,18:00,Keep Not Silent,2004,https://www.cinema.co.il/en/event/%d7%90%d7%aa-%d7%a9%d7%90%d7%94%d7%91%d7%94-%d7%a0%d7%a4%d7%a9%d7%99-20-%d7%a9%d7%a0%d7%94-%d7%9c%d7%a1%d7%a8%d7%98-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90/,https://m.media-amazon.com/images/M/MV5BZjJjZGYzMzktZjBjZC00ZWYxLTkyNDMtZjYwOTJmNWQ3MDEzXkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg
TLVCT,07/11/2024,18:30,Young Hearts,2024,https://www.cinema.co.il/en/event/%d7%9c%d7%91%d7%91%d7%95%d7%aa-%d7%a6%d7%a2%d7%99%d7%a8%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BNTI0MjVmMWUtYTRhZC00NTI0LWE1N2EtZWM3NDBmYmJlOGE4XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/11/2024,19:00,Sing Sing,2023,https://www.cinema.co.il/en/event/%d7%a1%d7%99%d7%a0%d7%92-%d7%a1%d7%99%d7%a0%d7%92-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BNjFjNTI2ZmYtZDRjNi00YzQ5LTlmOTItZWI1OWNiMGM5ZWFlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/11/2024,20:00,"Himmo, King of Jerusalem",1987,https://www.cinema.co.il/en/event/%d7%97%d7%99%d7%9e%d7%95-%d7%9e%d7%9c%d7%9a-%d7%99%d7%a8%d7%95%d7%a9%d7%9c%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BMTcxODgwMTM3N15BMl5BanBnXkFtZTcwMTQ5ODUyMQ@@._V1_SX300.jpg
TLVCT,07/11/2024,21:00,Who wants to marry an astronaut,2024,https://www.cinema.co.il/en/event/%d7%98%d7%a7%d7%a1-%d7%a4%d7%a8%d7%a1%d7%99%d7%9d-%d7%9e%d7%99-%d7%a8%d7%95%d7%a6%d7%94-%d7%9c%d7%94%d7%aa%d7%97%d7%aa%d7%9f-%d7%a2%d7%9d-%d7%90%d7%a1%d7%98%d7%a8%d7%95%d7%a0%d7%90%d7%95%d7%98/,
TLVCT,07/11/2024,21:15,What a Feeling,2024,https://www.cinema.co.il/en/event/%d7%90%d7%99%d7%96%d7%95-%d7%94%d7%a8%d7%92%d7%a9%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,https://m.media-amazon.com/images/M/MV5BZTVhYzk3ZjEtNTkyMS00YmJiLThmNDItMDc5MGFmMjg3OWZjXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/11/2024,22:00,Dying Briefly,2024,https://www.cinema.co.il/en/event/%d7%9c%d7%9e%d7%95%d7%aa-%d7%91%d7%a7%d7%a6%d7%a8%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%92%d7%90%d7%94-2024/,
