cinema,date,time,title,year,href,poster
TLVCT,16/11/2024,18:15,The Belle from Gaza,2024,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%a4%d7%94%d7%a4%d7%99%d7%99%d7%94-%d7%9e%d7%a2%d7%96%d7%94-%d7%94%d7%a7%d7%a8%d7%a0%d7%95%d7%aa-%d7%a7%d7%91%d7%95%d7%a2%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BNjI2YmEyZTYtOWMyNC00YWNmLWI5MTktZTNlNmM5YWYyYzE1XkEyXkFqcGdeQXVyODIyOTEyMzY@._V1_SX300.jpg
TLVCT,16/11/2024,19:30,Explanation for Everything,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a1%d7%91%d7%a8-%d7%9c%d7%9b%d7%9c-%d7%93%d7%91%d7%a8/,https://m.media-amazon.com/images/M/MV5BNGRlZDUxNzUtNTNhMC00ZTliLThiNTgtMzJiYzk0NmJhZjg4XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,16/11/2024,20:00,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,16/11/2024,20:15,The Teachers' Lounge,2023,https://www.cinema.co.il/en/event/%d7%97%d7%93%d7%a8-%d7%94%d7%9e%d7%95%d7%a8%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BOTkwZDgzNzgtMDBiZC00Y2M2LWI3MmUtZDM2Zjk1ZDc1YWJiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,16/11/2024,21:00,Black Tea,2024,https://www.cinema.co.il/en/event/%d7%aa%d7%94-%d7%a9%d7%97%d7%95%d7%a8/,https://m.media-amazon.com/images/M/MV5BMjBhYjg3ZTgtODQxMi00M2I5LTljYWUtNDQxZmMxNGY2ZmU2XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,16/11/2024,22:00,Get the Land Back,2024,https://www.cinema.co.il/en/event/%d7%94%d7%93%d7%95%d7%a0%d7%9d-%d7%a9%d7%9c-%d7%a1%d7%91%d7%aa%d7%90/,https://m.media-amazon.com/images/M/MV5BYTUzNmI4ODUtNTY3Yi00Njk4LWFiMmMtNGRmZDhhMDcyYmJkXkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg
TLVCT,16/11/2024,22:15,The Belle from Gaza,2024,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%a4%d7%94%d7%a4%d7%99%d7%99%d7%94-%d7%9e%d7%a2%d7%96%d7%94-%d7%94%d7%a7%d7%a8%d7%a0%d7%95%d7%aa-%d7%a7%d7%91%d7%95%d7%a2%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BNjI2YmEyZTYtOWMyNC00YWNmLWI5MTktZTNlNmM5YWYyYzE1XkEyXkFqcGdeQXVyODIyOTEyMzY@._V1_SX300.jpg
HFCT,17/11/2024,18:15,The Iron Giant,1999,https://www.haifacin.co.il/Event/14358/,https://m.media-amazon.com/images/M/MV5BODM4ZjZjMGEtYmFiMy00MThjLWIzZjUtMDU0ODg1NTI2MzIwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,17/11/2024,20:00,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,17/11/2024,20:30,Evil Does Not Exist,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a8%d7%95%d7%a2-%d7%90%d7%99%d7%a0%d7%95-%d7%a7%d7%99%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BNmNhMzM2ZjAtNTRlMy00MGQwLWE3MzAtNWVkMWIxZTQ1ODhmXkEyXkFqcGc@._V1_SX300.jpg
HFCT,18/11/2024,19:15,Megalopolis,2024,https://www.haifacin.co.il/Event/14357/,https://m.media-amazon.com/images/M/MV5BOTQ2MTcwODgtOTg3Yi00M2RmLWEyMDQtY2IzZmRlYzM3YzhjXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,18/11/2024,17:30,Pulp Fiction,1994,https://jer-cin.org.il/en/event/79152,https://m.media-amazon.com/images/M/MV5BYTViYTE3ZGQtNDBlMC00ZTAyLTkyODMtZGRiZDg0MjA2YThkXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,18/11/2024,19:00,Alice's Adventures in Wonderland,1972,https://jer-cin.org.il/en/event/78238,https://m.media-amazon.com/images/M/MV5BOGI3ZDZlNjctZmM4YS00ZGEwLTg0NjktM2EyYzU2NWEwZDM5XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,18/11/2024,20:30,Black Narcissus,1947,https://jer-cin.org.il/en/event/79180,https://m.media-amazon.com/images/M/MV5BMTg3MDQxMzg2OF5BMl5BanBnXkFtZTgwNDY5NTY3MzE@._V1_SX300.jpg
TLVCT,18/11/2024,18:30,Black Narcissus,1947,https://www.cinema.co.il/en/event/%d7%a0%d7%a8%d7%a7%d7%99%d7%a1-%d7%a9%d7%97%d7%95%d7%a8/,https://m.media-amazon.com/images/M/MV5BMTg3MDQxMzg2OF5BMl5BanBnXkFtZTgwNDY5NTY3MzE@._V1_SX300.jpg
TLVCT,18/11/2024,20:45,The Substance,2024,https://www.cinema.co.il/en/event/%d7%99%d7%95%d7%a4%d7%99-%d7%9e%d7%a1%d7%95%d7%9b%d7%9f-%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94/,https://m.media-amazon.com/images/M/MV5BZDQ1NGE5MGMtYzdlZC00ODExLWJlMDMtNWU4NjA5OWYwMDEwXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,19/11/2024,18:00,Gladiator II,2024,https://www.hcinema.org.il/event/%d7%92%d7%9c%d7%93%d7%99%d7%90%d7%98%d7%95%d7%a8-2-gladiator-ii-%d7%94%d7%a7%d7%a8%d7%a0%d7%94-%d7%9e%d7%a1%d7%97%d7%a8%d7%99%d7%aa-%d7%a9%d7%9c%d7%99%d7%a9%d7%99-%d7%96%d7%94%d7%91/,https://m.media-amazon.com/images/M/MV5BMWYzZTM5ZGQtOGE5My00NmM2LWFlMDEtMGNjYjdmOWM1MzA1XkEyXkFqcGc@._V1_SX300.jpg
HRZCT,19/11/2024,18:30,The Vanishing Soldier,2023,https://www.hcinema.org.il/event/%d7%94%d7%97%d7%99%d7%99%d7%9c-%d7%94%d7%a0%d7%a2%d7%9c%d7%9d-the-vanishing-soldier-%d7%94%d7%a7%d7%a8%d7%a0%d7%94-%d7%9e%d7%a1%d7%97%d7%a8%d7%99%d7%aa-%d7%a9%d7%9c%d7%99%d7%a9%d7%99-%d7%96%d7%94/,https://m.media-amazon.com/images/M/MV5BN2YyOTVhMjUtZTM0ZC00MDY3LTgyYzEtMGQxMmQwZmQzZTJkXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,19/11/2024,20:30,Gondola,2023,https://www.hcinema.org.il/event/%d7%92%d7%95%d7%a0%d7%93%d7%95%d7%9c%d7%94-gondola-%d7%a1%d7%a8%d7%98-%d7%aa%d7%95%d7%9b%d7%a0%d7%99%d7%99%d7%94-%d7%a9%d7%9c%d7%99%d7%a9%d7%99-%d7%96%d7%94%d7%91/,https://m.media-amazon.com/images/M/MV5BNjg5ZTJkNzYtZDgwNS00M2VmLWI3ZTUtMzg4MTA3Y2U1ZDUwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,19/11/2024,19:00,Torn Hearts,2022,https://www.cinema.co.il/en/event/%d7%aa%d7%9c%d7%95%d7%a9%d7%99%d7%9d-%d7%a9%d7%99%d7%97%d7%94/,https://m.media-amazon.com/images/M/MV5BY2M2OTEwNDQtMjU1Mi00NjQ1LWIzZjktZjVhZDdhYmI4ZmU0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,19/11/2024,20:30,The Altman Method,2022,https://www.cinema.co.il/en/event/%d7%a9%d7%99%d7%98%d7%aa-%d7%90%d7%9c%d7%98%d7%9e%d7%9f/,https://m.media-amazon.com/images/M/MV5BYTFmOTg2OTMtMDQ1MS00YzYwLWJkYTgtMmY0ODA1ZDUxM2Q0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,19/11/2024,21:00,I Know Where I'm Going!,1945,https://www.cinema.co.il/en/event/%d7%90%d7%a0%d7%99-%d7%99%d7%95%d7%93%d7%a2%d7%aa-%d7%9c%d7%90%d7%9f-%d7%90%d7%a0%d7%99-%d7%94%d7%95%d7%9c%d7%9b%d7%aa/,https://m.media-amazon.com/images/M/MV5BYmRiZjBjOGYtNjNhNy00YmVjLWFmYTktYzdmNjVkYmViNDU3XkEyXkFqcGc@._V1_SX300.jpg
HFCT,20/11/2024,18:00,Bad Genius,2024,https://www.haifacin.co.il/Event/14361/,https://m.media-amazon.com/images/M/MV5BYjNiNTNlZTYtZTYzZS00MGIyLTlkYjMtYTEyNTlhM2NjYTEyXkEyXkFqcGc@._V1_SX300.jpg
HFCT,20/11/2024,20:00,Explanation for Everything,2023,https://www.haifacin.co.il/Event/14354/,https://m.media-amazon.com/images/M/MV5BNGRlZDUxNzUtNTNhMC00ZTliLThiNTgtMzJiYzk0NmJhZjg4XkEyXkFqcGc@._V1_SX300.jpg
HRZCT,20/11/2024,20:30,Star Trek: Generations,1994,https://www.hcinema.org.il/event/%d7%9e%d7%a1%d7%a2-%d7%91%d7%99%d7%9f-%d7%9b%d7%95%d7%9b%d7%91%d7%99%d7%9d-%d7%93%d7%95%d7%a8%d7%95%d7%aa-star-trek-generations-%d7%a1%d7%a8%d7%98-%d7%aa%d7%95%d7%9b%d7%a0%d7%99%d7%99%d7%94/,https://m.media-amazon.com/images/M/MV5BNDFjYmFmNmItODM5Ny00YzhlLWEzNjEtNTBlNjRiN2RlYTRhXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,20/11/2024,17:00,Heal the Living,2016,https://www.cinema.co.il/en/event/%d7%9c%d7%94%d7%99%d7%a8%d7%a4%d7%90-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,https://m.media-amazon.com/images/M/MV5BMzg2NTkzZjYtODZhOS00MmU1LThhMTItZDZlMzc4MTBhMGExXkEyXkFqcGc@._V1_SX300.jpg
HFCT,21/11/2024,18:00,Cocorico,2024,https://www.haifacin.co.il/Event/14363/,https://m.media-amazon.com/images/M/MV5BMDQ4ODhkMGQtMDdhYS00YmU4LWI3NjItMzhhYzg0M2EwNTdmXkEyXkFqcGc@._V1_SX300.jpg
HFCT,21/11/2024,20:00,This Time Next Year,2024,https://www.haifacin.co.il/Event/14365/,https://m.media-amazon.com/images/M/MV5BOTk2ZDEyN2EtNzM2YS00Y2VlLWI0MTUtMGFlY2M4MWEwNGNiXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,21/11/2024,20:00,The Braid,2023,https://www.hcinema.org.il/event/%d7%94%d7%a6%d7%9e%d7%94-the-braid-%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%9e%d7%a4%d7%99-%d7%99%d7%a2%d7%a8%d7%94-%d7%a2%d7%95%d7%96%d7%a8%d7%99-%d7%97%d7%95%d7%a7%d7%a8%d7%aa-%d7%9e%d7%a8%d7%a6/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,21/11/2024,18:00,Hustle & Flow,2005,https://jer-cin.org.il/en/event/79200,https://m.media-amazon.com/images/M/MV5BN2Y0YTQ5ODQtY2YwYi00ZTYzLWIwYjgtYzViNTgzOGJlZmFmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,21/11/2024,17:00,Ayahuasca Now,2022,https://www.cinema.co.il/en/event/%d7%90%d7%99%d7%95%d7%95%d7%a1%d7%a7%d7%94-%d7%a2%d7%9b%d7%a9%d7%99%d7%95-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,N/A
TLVCT,21/11/2024,18:30,Shambhala,2024,https://www.cinema.co.il/en/event/%d7%a9%d7%9e%d7%91%d7%94%d7%90%d7%9c%d7%94-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%9c%d7%99%d7%9e%d7%95%d7%a8-%d7%a6%d7%93%d7%95%d7%a7-%d7%a4%d7%a1%d7%98%d7%99/,https://m.media-amazon.com/images/M/MV5BYjdmZTk0YjgtZjFmNC00ODI2LTk1ZDYtODI0OWEyNGFiNzdiXkEyXkFqcGc@._V1_SX300.jpg
HFCT,22/11/2024,16:30,The Red Shoes,1948,https://www.haifacin.co.il/Event/14368/,https://m.media-amazon.com/images/M/MV5BMjRjMzAxMmMtMTkzNS00ZGIyLTgzM2UtODgyYjI5NGEwZDhjXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,22/11/2024,21:00,Black Narcissus,1947,https://www.hcinema.org.il/event/%d7%a0%d7%a8%d7%a7%d7%99%d7%a1-%d7%a9%d7%97%d7%95%d7%a8-black-narcissus-%d7%a1%d7%a8%d7%98-%d7%aa%d7%95%d7%9b%d7%a0%d7%99%d7%99%d7%94/,https://m.media-amazon.com/images/M/MV5BMTg3MDQxMzg2OF5BMl5BanBnXkFtZTgwNDY5NTY3MzE@._V1_SX300.jpg
JLMCT,22/11/2024,16:00,The Wild Robot,2024,https://jer-cin.org.il/en/event/79206,https://m.media-amazon.com/images/M/MV5BZjM2M2E3YzAtZDJjYy00MDhkLThiYmItOGZhNzQ3NTgyZmI0XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,22/11/2024,18:15,Black Narcissus,1947,https://jer-cin.org.il/en/event/79182,https://m.media-amazon.com/images/M/MV5BMTg3MDQxMzg2OF5BMl5BanBnXkFtZTgwNDY5NTY3MzE@._V1_SX300.jpg
JLMCT,22/11/2024,20:30,Pulp Fiction,1994,https://jer-cin.org.il/en/event/79154,https://m.media-amazon.com/images/M/MV5BYTViYTE3ZGQtNDBlMC00ZTAyLTkyODMtZGRiZDg0MjA2YThkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/11/2024,10:30,Shambhala,2024,https://www.cinema.co.il/en/event/%d7%a9%d7%9e%d7%91%d7%94%d7%90%d7%9c%d7%94-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%96%d7%90%d7%91%d7%99%d7%a7-%d7%a8%d7%99%d7%9c%d7%a1%d7%a7%d7%99-%d7%a4%d7%a1/,https://m.media-amazon.com/images/M/MV5BYjdmZTk0YjgtZjFmNC00ODI2LTk1ZDYtODI0OWEyNGFiNzdiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/11/2024,15:15,She is a Shaman,2024,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%90-%d7%a9%d7%9e%d7%90%d7%a0%d7%99%d7%aa-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%a7%d7%a8%d7%9f-%d7%9b%d7%a8%d7%9e%d7%95%d7%9f-%d7%9c%d7%95%d7%99/,https://m.media-amazon.com/images/M/MV5BYzFlYTNhOTEtMTM5OC00YjZjLWIzMzYtZmJkNWM4Y2EzNTM0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/11/2024,17:00,Jacob the Baker,2023,https://www.cinema.co.il/en/event/%d7%92%d7%99%d7%99%d7%a7%d7%95%d7%91-%d7%94%d7%90%d7%95%d7%a4%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,https://m.media-amazon.com/images/M/MV5BNmZiZjAyM2MtMzE5MS00Y2M2LWFiYzUtOGRjYTkwM2JiNjhmXkEyXkFqcGdeQXVyMjE0NjA2NDQ@._V1_SX300.jpg
TLVCT,22/11/2024,17:45,The Village of Lovers,1955,https://www.cinema.co.il/en/event/%d7%9b%d7%a4%d7%a8-%d7%a9%d7%9c-%d7%90%d7%95%d7%94%d7%91%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,N/A
TLVCT,22/11/2024,19:00,Dosed: The Trip of a Lifetime,2022,https://www.cinema.co.il/en/event/%d7%9e%d7%99%d7%a0%d7%95%d7%9f-%d7%9e%d7%a1%d7%a2-%d7%a9%d7%9c-%d7%a4%d7%a2%d7%9d-%d7%91%d7%97%d7%99%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2-2/,https://m.media-amazon.com/images/M/MV5BNmU2YzhjOTEtZmFjMy00NTk0LWEyZDktZTVjMmFhNmQ4Y2YwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/11/2024,21:00,Peaceful Warrior,2006,https://www.cinema.co.il/en/event/%d7%9c%d7%aa%d7%a4%d7%95%d7%a1-%d7%90%d7%aa-%d7%94%d7%a8%d7%92%d7%a2-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,https://m.media-amazon.com/images/M/MV5BOGFiOGJmZjItMDQzMy00YTA0LWEyODMtNmRiYTI4OWYwNTk1XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/11/2024,21:15,Heal the Living,2016,https://www.cinema.co.il/en/event/%d7%9c%d7%94%d7%99%d7%a8%d7%a4%d7%90-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,https://m.media-amazon.com/images/M/MV5BMzg2NTkzZjYtODZhOS00MmU1LThhMTItZDZlMzc4MTBhMGExXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/11/2024,22:00,The Adventures of Picasso,1978,https://www.cinema.co.il/en/event/%d7%90%d7%a4%d7%98%d7%a8-%d7%a9%d7%99%d7%a9%d7%99-1001-%d7%a9%d7%a7%d7%a8%d7%99%d7%9d-%d7%a2%d7%9c-%d7%a4%d7%99%d7%a7%d7%90%d7%a1%d7%95/,https://m.media-amazon.com/images/M/MV5BYmUxZDBjNjItY2RiYS00ZjJmLWE3MTQtODMxODE2N2FjMmRiXkEyXkFqcGc@._V1_SX300.jpg
HFCT,23/11/2024,11:00,N'avoue jamais,2024,https://www.haifacin.co.il/Event/14369/,https://m.media-amazon.com/images/M/MV5BYzhkN2ZjMDYtNWU3NS00YTZmLWIyN2YtYmY3YjA5ZTBjNDBlXkEyXkFqcGdeQXVyMDA5MDg4Nw@@._V1_SX300.jpg
HFCT,23/11/2024,16:15,This Time Next Year,2024,https://www.haifacin.co.il/Event/14366/,https://m.media-amazon.com/images/M/MV5BOTk2ZDEyN2EtNzM2YS00Y2VlLWI0MTUtMGFlY2M4MWEwNGNiXkEyXkFqcGc@._V1_SX300.jpg
HFCT,23/11/2024,18:30,Bad Genius,2024,https://www.haifacin.co.il/Event/14362/,https://m.media-amazon.com/images/M/MV5BYjNiNTNlZTYtZTYzZS00MGIyLTlkYjMtYTEyNTlhM2NjYTEyXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,23/11/2024,17:00,Wicked,2024,https://www.hcinema.org.il/event/%d7%91%d7%9b%d7%95%d7%a8%d7%94-%d7%9e%d7%a8%d7%a9%d7%a2%d7%aa-wicked-%d7%90%d7%a0%d7%92%d7%9c%d7%99%d7%aa-%d7%91%d7%aa%d7%90%d7%a8%d7%99%d7%9a-%d7%96%d7%94-%d7%91%d7%9c%d7%91%d7%93-%d7%9b%d7%a0/,https://m.media-amazon.com/images/M/MV5BMzE0NjU1NjctNTY5Mi00OGE2LWJkYjktZDI0MTNjN2RhNDMwXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,23/11/2024,20:30,Judy,2019,https://www.hcinema.org.il/event/%d7%92%d7%95%d7%93%d7%99-%d7%9e%d7%a2%d7%91%d7%a8-%d7%9c%d7%a7%d7%a9%d7%aa-judy-%d7%a1%d7%a8%d7%98-%d7%aa%d7%95%d7%9b%d7%a0%d7%99%d7%99%d7%94/,https://m.media-amazon.com/images/M/MV5BYjY1OTJlZmQtNTEwNy00MjI1LWE4MWQtMzJlNTZmN2FmN2U5XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,23/11/2024,16:00,The Red Shoes,1948,https://jer-cin.org.il/en/event/79178,https://m.media-amazon.com/images/M/MV5BMjRjMzAxMmMtMTkzNS00ZGIyLTgzM2UtODgyYjI5NGEwZDhjXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,23/11/2024,18:45,Flavors of Iraq,2024,https://jer-cin.org.il/en/event/79194,https://m.media-amazon.com/images/M/MV5BMGU4NzVjYTAtNGM4NS00MmIwLTk3OWEtNTJkZmJiODA4YmJiXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,23/11/2024,20:00,Tosca,2001,https://jer-cin.org.il/en/event/77276,https://m.media-amazon.com/images/M/MV5BMTg2MjliNGEtZGY1ZS00YzViLWIxOTEtOWVlZDVjNTM1MjIwXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,23/11/2024,21:00,The Wild Robot,2024,https://jer-cin.org.il/en/event/79208,https://m.media-amazon.com/images/M/MV5BZjM2M2E3YzAtZDJjYy00MDhkLThiYmItOGZhNzQ3NTgyZmI0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,10:45,Twin Peaks: Fire Walk with Me,1992,https://www.cinema.co.il/en/event/%d7%a6%d7%a2%d7%93-%d7%90%d7%99%d7%aa%d7%99-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%93%d7%a8-%d7%a2%d7%99%d7%a0%d7%91-%d7%a8%d7%95%d7%96%d7%a0%d7%91%d7%9c%d7%99/,https://m.media-amazon.com/images/M/MV5BYzJmZGFiMzAtODNhOC00NzAwLWFlMzAtYTQzYmRmYjIwNDgyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,11:00,Source – It's Within You,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%a7%d7%95%d7%a8-%d7%96%d7%94-%d7%a0%d7%9e%d7%a6%d7%90-%d7%91%d7%aa%d7%95%d7%9b%d7%9a-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%a8%d7%9f-%d7%9b%d7%9c%d7%99/,
TLVCT,23/11/2024,11:30,Jacob the Baker,2023,https://www.cinema.co.il/en/event/%d7%92%d7%99%d7%99%d7%a7%d7%95%d7%91-%d7%94%d7%90%d7%95%d7%a4%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,https://m.media-amazon.com/images/M/MV5BNmZiZjAyM2MtMzE5MS00Y2M2LWFiYzUtOGRjYTkwM2JiNjhmXkEyXkFqcGdeQXVyMjE0NjA2NDQ@._V1_SX300.jpg
TLVCT,23/11/2024,13:15,The Village of Lovers,1955,https://www.cinema.co.il/en/event/%d7%9b%d7%a4%d7%a8-%d7%a9%d7%9c-%d7%90%d7%95%d7%94%d7%91%d7%99%d7%9d-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%a2%d7%99%d7%93%d7%99%d7%aa-%d7%90%d7%9e%d7%91%d7%99%d7%a7/,N/A
TLVCT,23/11/2024,13:30,Agent of Happiness,2024,https://www.cinema.co.il/en/event/%d7%a1%d7%95%d7%9b%d7%9f-%d7%94%d7%90%d7%95%d7%a9%d7%a8-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%93%d7%a0%d7%99-%d7%99%d7%a0%d7%90%d7%99-%d7%a4%d7%a1%d7%98/,https://m.media-amazon.com/images/M/MV5BNmQwNjQ3YTEtODVmNi00ZmVkLTg0NzYtNDdkMTc1NDFlYzhiXkEyXkFqcGdeQXVyNzg5OTk2OA@@._V1_SX300.jpg
TLVCT,23/11/2024,14:15,Wisdom of Happiness,2024,https://www.cinema.co.il/en/event/%d7%97%d7%95%d7%9b%d7%9e%d7%aa-%d7%94%d7%90%d7%95%d7%a9%d7%a8-%d7%a1%d7%a8%d7%98-%d7%a4%d7%aa%d7%99%d7%97%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2/,https://m.media-amazon.com/images/M/MV5BOTVjZWI2MWItYTk5NC00YzFkLWI2OTYtNmZjMmIzYTk1MTMyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,17:30,She is a Shaman,2024,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%90-%d7%a9%d7%9e%d7%90%d7%a0%d7%99%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,https://m.media-amazon.com/images/M/MV5BYzFlYTNhOTEtMTM5OC00YjZjLWIzMzYtZmJkNWM4Y2EzNTM0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,19:15,Peaceful Warrior,2006,https://www.cinema.co.il/en/event/%d7%9c%d7%aa%d7%a4%d7%95%d7%a1-%d7%90%d7%aa-%d7%94%d7%a8%d7%92%d7%a2-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%a4%d7%a8%d7%99%d7%93%d7%99-%d7%9e%d7%a8%d7%92%d7%9c%d7%99/,https://m.media-amazon.com/images/M/MV5BOGFiOGJmZjItMDQzMy00YTA0LWEyODMtNmRiYTI4OWYwNTk1XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,19:30,Ayahuasca Now,2022,https://www.cinema.co.il/en/event/%d7%90%d7%99%d7%95%d7%95%d7%a1%d7%a7%d7%94-%d7%a2%d7%9b%d7%a9%d7%99%d7%95%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%94%d7%a1%d7%a8%d7%98-%d7%94%d7%a7%d7%a6%d7%a8-%d7%94%d7%96%d7%95%d7%9b%d7%94-%d7%a4%d7%a1/,N/A
HFCT,24/11/2024,18:00,Lucky Winners,2024,https://www.haifacin.co.il/Event/14372/,https://m.media-amazon.com/images/M/MV5BZTY5ZjVlOWYtYzMzMS00N2E0LTgzMTMtZmM0ZjIwZDhhYTAwXkEyXkFqcGc@._V1_SX300.jpg
HFCT,24/11/2024,20:00,Daddio,2023,https://www.haifacin.co.il/Event/14374/,https://m.media-amazon.com/images/M/MV5BNDg0Njk0ZjYtZGIyMy00MDkzLWI3MDYtNjUxMWQzMTkxNzIyXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,24/11/2024,20:15,Mars Express,2023,https://jer-cin.org.il/en/event/79190,https://m.media-amazon.com/images/M/MV5BMzM0ZmE1YjYtY2NkYS00MmU1LTg3YmQtNDdjNTY4N2JjYTc4XkEyXkFqcGc@._V1_SX300.jpg
