cinema,date,time,title,snif,type
RH,12/11/2024,14:00,Joker: Folie à Deux,Givataim,R
RH,12/11/2024,19:15,Joker: Folie à Deux,Givataim,R
RH,12/11/2024,19:00,Joker: Folie à Deux,Kiryat Ono,R
CC,12/11/2024,11:20,La Cocina,Glilot,R
CC,12/11/2024,14:30,La Cocina,Glilot,R
CC,12/11/2024,17:40,La Cocina,Glilot,R
CC,12/11/2024,20:50,La Cocina,Glilot,R
YP,12/11/2024,12:00,La Cocina,Rishon Letzion,R
YP,12/11/2024,15:40,La Cocina,Rishon Letzion,R
YP,12/11/2024,18:30,La Cocina,Rishon Letzion,R
YP,12/11/2024,21:15,La Cocina,Rishon Letzion,R
YP,12/11/2024,12:10,La Cocina,Ayalon,R
YP,12/11/2024,17:20,La Cocina,Ayalon,R
YP,12/11/2024,20:10,La Cocina,Ayalon,R
YP,12/11/2024,16:00,La Cocina,Beer Sheva,R
YP,12/11/2024,18:45,La Cocina,Beer Sheva,R
YP,12/11/2024,21:30,La Cocina,Beer Sheva,R
YP,12/11/2024,12:15,La Cocina,Haifa,R
YP,12/11/2024,15:30,La Cocina,Haifa,R
YP,12/11/2024,18:20,La Cocina,Haifa,R
YP,12/11/2024,21:10,La Cocina,Haifa,R
YP,12/11/2024,11:45,La Cocina,Jerusalem,R
YP,12/11/2024,17:40,La Cocina,Jerusalem,R
YP,12/11/2024,20:30,La Cocina,Jerusalem,R
HC,12/11/2024,11:00,La Cocina,Kiryat Bialik,R
HC,12/11/2024,13:50,La Cocina,Kiryat Bialik,R
HC,12/11/2024,16:40,La Cocina,Kiryat Bialik,R
HC,12/11/2024,19:30,La Cocina,Kiryat Bialik,R
HC,12/11/2024,11:00,La Cocina,Haifa,R
HC,12/11/2024,13:50,La Cocina,Haifa,R
HC,12/11/2024,17:00,La Cocina,Haifa,R
HC,12/11/2024,18:45,La Cocina,Haifa,R
HC,12/11/2024,21:35,La Cocina,Haifa,R
HC,12/11/2024,11:00,La Cocina,Kfar Saba,R
HC,12/11/2024,13:50,La Cocina,Kfar Saba,R
HC,12/11/2024,19:00,La Cocina,Kfar Saba,R
HC,12/11/2024,21:50,La Cocina,Kfar Saba,R
LC,12/11/2024,10:50,Memory,Raanana,R
LC,12/11/2024,15:10,Memory,Raanana,R
LC,12/11/2024,19:15,Memory,Raanana,R
LC,12/11/2024,11:00,Memory,Tel Aviv,R
LC,12/11/2024,15:00,Memory,Tel Aviv,R
LC,12/11/2024,18:40,Memory,Tel Aviv,R
LC,12/11/2024,18:45,Memory,Even Yehuda,R
LC,12/11/2024,15:40,Memory,Ramat Hasharon,R
LC,12/11/2024,16:30,Memory,Jerusalem,R
YP,12/11/2024,11:00,Memory,Rishon Letzion,R
YP,12/11/2024,13:10,Memory,Rishon Letzion,R
YP,12/11/2024,19:50,Memory,Rishon Letzion,R
YP,12/11/2024,22:00,Memory,Rishon Letzion,R
YP,12/11/2024,17:40,Memory,Ayalon,R
YP,12/11/2024,19:50,Memory,Ayalon,R
YP,12/11/2024,17:00,Memory,Beer Sheva,R
YP,12/11/2024,12:00,Memory,Haifa,R
YP,12/11/2024,18:45,Memory,Haifa,R
YP,12/11/2024,20:50,Memory,Haifa,R
YP,12/11/2024,11:00,Memory,Jerusalem,R
YP,12/11/2024,15:30,Memory,Jerusalem,R
CC,12/11/2024,11:20,Memory,Glilot,R
CC,12/11/2024,10:10,Memory,Rishon Letzion,R
CC,12/11/2024,13:00,Memory,Rishon Letzion,R
CC,12/11/2024,19:20,Memory,Jerusalem,R
CC,12/11/2024,10:00,Memory,Beer Sheva,R
CC,12/11/2024,13:30,Memory,Beer Sheva,R
CC,12/11/2024,11:20,Memory,Chadera,R
CC,12/11/2024,13:45,Memory,Ashdod,R
HC,12/11/2024,11:40,Memory,Kiryat Bialik,R
HC,12/11/2024,14:10,Memory,Kiryat Bialik,R
HC,12/11/2024,19:30,Memory,Kiryat Bialik,R
HC,12/11/2024,21:40,Memory,Kiryat Bialik,R
HC,12/11/2024,11:00,Memory,Haifa,R
HC,12/11/2024,13:20,Memory,Haifa,R
HC,12/11/2024,15:30,Memory,Haifa,R
HC,12/11/2024,17:40,Memory,Haifa,R
HC,12/11/2024,19:50,Memory,Haifa,R
HC,12/11/2024,13:30,Memory,Petach Tikvah,R
HC,12/11/2024,18:30,Memory,Petach Tikvah,R
HC,12/11/2024,14:30,Memory,Modiin,R
HC,12/11/2024,18:40,Memory,Modiin,R
HC,12/11/2024,11:00,Memory,Rehovot,R
HC,12/11/2024,15:30,Memory,Rehovot,R
HC,12/11/2024,20:00,Memory,Rehovot,R
LC,12/11/2024,16:00,Monster,Tel Aviv,R
HC,12/11/2024,14:15,Monster,Haifa,R
HC,12/11/2024,19:10,Monster,Haifa,R
HC,12/11/2024,14:10,Monster,Kfar Saba,R
LC,12/11/2024,13:00,My Old Ass,Tel Aviv,R
LC,12/11/2024,15:10,My Old Ass,Tel Aviv,R
LC,12/11/2024,19:30,My Old Ass,Tel Aviv,R
LC,12/11/2024,21:15,My Old Ass,Tel Aviv,R
LC,12/11/2024,13:15,My Old Ass,Raanana,R
LC,12/11/2024,21:30,My Old Ass,Raanana,R
LC,12/11/2024,21:10,My Old Ass,Even Yehuda,R
ML,12/11/2024,11:40,My Old Ass,Carmiel,UPGRADE
ML,12/11/2024,14:45,My Old Ass,Carmiel,UPGRADE
ML,12/11/2024,11:00,My Old Ass,Haifa,R
ML,12/11/2024,17:45,My Old Ass,Haifa,R
ML,12/11/2024,12:10,My Old Ass,Netanya,R
ML,12/11/2024,20:00,My Old Ass,Netanya,R
HC,12/11/2024,22:10,My Old Ass,Haifa,R
CC,12/11/2024,11:00,My Old Ass,Glilot,R
CC,12/11/2024,21:00,My Old Ass,Glilot,R
CC,12/11/2024,10:40,My Old Ass,Rishon Letzion,R
CC,12/11/2024,13:10,My Old Ass,Rishon Letzion,R
CC,12/11/2024,19:50,My Old Ass,Rishon Letzion,R
CC,12/11/2024,12:15,My Old Ass,Jerusalem,R
CC,12/11/2024,12:20,My Old Ass,Kfar Saba,R
CC,12/11/2024,10:00,My Old Ass,Chadera,R
CC,12/11/2024,12:10,My Old Ass,Chadera,R
CC,12/11/2024,12:00,My Old Ass,Ashdod,R
CC,12/11/2024,13:45,Red One,Glilot,R
CC,12/11/2024,16:15,Red One,Glilot,R
CC,12/11/2024,18:50,Red One,Glilot,R
CC,12/11/2024,20:10,Red One,Glilot,R
CC,12/11/2024,21:45,Red One,Glilot,R
CC,12/11/2024,11:30,Red One,Rishon Letzion,R
CC,12/11/2024,14:50,Red One,Rishon Letzion,R
CC,12/11/2024,18:00,Red One,Rishon Letzion,R
CC,12/11/2024,21:10,Red One,Rishon Letzion,R
CC,12/11/2024,16:30,Red One,Jerusalem,R
CC,12/11/2024,19:15,Red One,Jerusalem,R
CC,12/11/2024,22:00,Red One,Jerusalem,R
CC,12/11/2024,20:00,Red One,Jerusalem,VIP
CC,12/11/2024,10:50,Red One,Kfar Saba,R
CC,12/11/2024,14:00,Red One,Kfar Saba,R
CC,12/11/2024,17:10,Red One,Kfar Saba,R
CC,12/11/2024,19:00,Red One,Kfar Saba,R
CC,12/11/2024,22:00,Red One,Kfar Saba,R
CC,12/11/2024,16:10,Red One,Netanya,R
CC,12/11/2024,19:15,Red One,Netanya,R
CC,12/11/2024,22:20,Red One,Netanya,R
CC,12/11/2024,20:50,Red One,Netanya,Prime
CC,12/11/2024,12:10,Red One,Beer Sheva,R
CC,12/11/2024,15:10,Red One,Beer Sheva,R
CC,12/11/2024,18:50,Red One,Beer Sheva,R
CC,12/11/2024,21:00,Red One,Beer Sheva,R
CC,12/11/2024,21:50,Red One,Beer Sheva,R
CC,12/11/2024,11:30,Red One,Chadera,R
CC,12/11/2024,14:30,Red One,Chadera,R
CC,12/11/2024,17:20,Red One,Chadera,R
CC,12/11/2024,19:10,Red One,Chadera,R
CC,12/11/2024,22:00,Red One,Chadera,R
CC,12/11/2024,21:10,Red One,Chadera,Prime
CC,12/11/2024,14:25,Red One,Ashdod,R
CC,12/11/2024,17:30,Red One,Ashdod,R
CC,12/11/2024,19:00,Red One,Ashdod,R
CC,12/11/2024,20:30,Red One,Ashdod,R
CC,12/11/2024,22:00,Red One,Ashdod,R
YP,12/11/2024,11:20,Red One,Rishon Letzion,R
YP,12/11/2024,14:30,Red One,Rishon Letzion,R
YP,12/11/2024,17:00,Red One,Rishon Letzion,R
YP,12/11/2024,19:00,Red One,Rishon Letzion,R
YP,12/11/2024,19:30,Red One,Rishon Letzion,R
YP,12/11/2024,21:30,Red One,Rishon Letzion,R
YP,12/11/2024,22:00,Red One,Rishon Letzion,R
YP,12/11/2024,14:00,Red One,Rishon Letzion,IMAX
YP,12/11/2024,16:30,Red One,Rishon Letzion,IMAX
YP,12/11/2024,19:00,Red One,Rishon Letzion,IMAX
YP,12/11/2024,21:30,Red One,Rishon Letzion,IMAX
YP,12/11/2024,14:15,Red One,Rishon Letzion,4DX
YP,12/11/2024,16:45,Red One,Rishon Letzion,4DX
YP,12/11/2024,19:15,Red One,Rishon Letzion,4DX
YP,12/11/2024,21:45,Red One,Rishon Letzion,4DX
YP,12/11/2024,17:00,Red One,Rishon Letzion,VIP
YP,12/11/2024,19:15,Red One,Rishon Letzion,VIP
YP,12/11/2024,19:30,Red One,Rishon Letzion,VIP
YP,12/11/2024,21:45,Red One,Rishon Letzion,VIP
YP,12/11/2024,22:00,Red One,Rishon Letzion,VIP
YP,12/11/2024,11:30,Red One,Ayalon,R
YP,12/11/2024,14:00,Red One,Ayalon,R
YP,12/11/2024,15:30,Red One,Ayalon,R
YP,12/11/2024,16:30,Red One,Ayalon,R
YP,12/11/2024,18:20,Red One,Ayalon,R
YP,12/11/2024,19:00,Red One,Ayalon,R
YP,12/11/2024,21:00,Red One,Ayalon,R
YP,12/11/2024,21:30,Red One,Ayalon,R
YP,12/11/2024,14:00,Red One,Beer Sheva,R
YP,12/11/2024,16:40,Red One,Beer Sheva,R
YP,12/11/2024,17:20,Red One,Beer Sheva,R
YP,12/11/2024,19:15,Red One,Beer Sheva,R
YP,12/11/2024,21:20,Red One,Beer Sheva,R
YP,12/11/2024,21:45,Red One,Beer Sheva,R
YP,12/11/2024,14:00,Red One,Beer Sheva,4DX
YP,12/11/2024,16:30,Red One,Beer Sheva,4DX
YP,12/11/2024,19:00,Red One,Beer Sheva,4DX
YP,12/11/2024,21:30,Red One,Beer Sheva,4DX
YP,12/11/2024,14:15,Red One,Beer Sheva,IMAX
YP,12/11/2024,16:45,Red One,Beer Sheva,IMAX
YP,12/11/2024,19:15,Red One,Beer Sheva,IMAX
YP,12/11/2024,21:45,Red One,Beer Sheva,IMAX
YP,12/11/2024,17:45,Red One,Beer Sheva,VIP
YP,12/11/2024,20:30,Red One,Beer Sheva,VIP
YP,12/11/2024,11:40,Red One,Zichron Yaakov,R
YP,12/11/2024,14:15,Red One,Zichron Yaakov,R
YP,12/11/2024,17:00,Red One,Zichron Yaakov,R
YP,12/11/2024,19:30,Red One,Zichron Yaakov,R
YP,12/11/2024,22:00,Red One,Zichron Yaakov,R
YP,12/11/2024,17:40,Red One,Zichron Yaakov,VIP
YP,12/11/2024,20:30,Red One,Zichron Yaakov,VIP
YP,12/11/2024,15:30,Red One,Haifa,4DX
YP,12/11/2024,18:00,Red One,Haifa,4DX
YP,12/11/2024,20:30,Red One,Haifa,4DX
YP,12/11/2024,16:10,Red One,Haifa,R
YP,12/11/2024,18:40,Red One,Haifa,R
YP,12/11/2024,21:10,Red One,Haifa,R
YP,12/11/2024,17:15,Red One,Haifa,VIP
YP,12/11/2024,18:00,Red One,Haifa,VIP
YP,12/11/2024,19:45,Red One,Haifa,VIP
YP,12/11/2024,20:30,Red One,Haifa,VIP
YP,12/11/2024,22:15,Red One,Haifa,VIP
YP,12/11/2024,12:00,Red One,Jerusalem,R
YP,12/11/2024,14:30,Red One,Jerusalem,R
YP,12/11/2024,17:00,Red One,Jerusalem,R
YP,12/11/2024,18:30,Red One,Jerusalem,R
YP,12/11/2024,19:30,Red One,Jerusalem,R
YP,12/11/2024,21:00,Red One,Jerusalem,R
YP,12/11/2024,22:00,Red One,Jerusalem,R
YP,12/11/2024,14:00,Red One,Jerusalem,IMAX
YP,12/11/2024,16:30,Red One,Jerusalem,IMAX
YP,12/11/2024,19:00,Red One,Jerusalem,IMAX
YP,12/11/2024,21:30,Red One,Jerusalem,IMAX
YP,12/11/2024,14:10,Red One,Jerusalem,4DX
YP,12/11/2024,16:40,Red One,Jerusalem,4DX
YP,12/11/2024,19:15,Red One,Jerusalem,4DX
YP,12/11/2024,21:45,Red One,Jerusalem,4DX
HC,12/11/2024,19:30,Red One,Carmiel,R
HC,12/11/2024,22:10,Red One,Carmiel,R
HC,12/11/2024,21:40,Red One,Nahariya,R
HC,12/11/2024,11:40,Red One,Kiryat Bialik,R
HC,12/11/2024,14:15,Red One,Kiryat Bialik,R
HC,12/11/2024,17:05,Red One,Kiryat Bialik,R
HC,12/11/2024,19:40,Red One,Kiryat Bialik,R
HC,12/11/2024,21:45,Red One,Kiryat Bialik,R
HC,12/11/2024,11:10,Red One,Haifa,R
HC,12/11/2024,13:45,Red One,Haifa,R
HC,12/11/2024,16:40,Red One,Haifa,R
HC,12/11/2024,19:25,Red One,Haifa,R
HC,12/11/2024,22:00,Red One,Haifa,R
HC,12/11/2024,17:50,Red One,Kfar Saba,R
HC,12/11/2024,19:00,Red One,Kfar Saba,R
HC,12/11/2024,21:50,Red One,Kfar Saba,R
HC,12/11/2024,14:30,Red One,Petach Tikvah,R
HC,12/11/2024,19:40,Red One,Petach Tikvah,R
HC,12/11/2024,22:20,Red One,Petach Tikvah,R
HC,12/11/2024,14:10,Red One,Modiin,R
HC,12/11/2024,19:00,Red One,Modiin,R
HC,12/11/2024,21:30,Red One,Modiin,R
HC,12/11/2024,11:30,Red One,Rehovot,R
HC,12/11/2024,14:10,Red One,Rehovot,R
HC,12/11/2024,19:20,Red One,Rehovot,R
HC,12/11/2024,22:00,Red One,Rehovot,R
HC,12/11/2024,19:10,Red One,Ashdod,R
HC,12/11/2024,21:45,Red One,Ashdod,R
HC,12/11/2024,17:40,Red One,Ashkelon,R
HC,12/11/2024,20:20,Red One,Ashkelon,R
RH,12/11/2024,11:00,Red One,Givataim,R
RH,12/11/2024,14:00,Red One,Givataim,R
RH,12/11/2024,17:00,Red One,Givataim,R
RH,12/11/2024,19:20,Red One,Givataim,R
RH,12/11/2024,21:50,Red One,Givataim,R
RH,12/11/2024,17:10,Red One,Tel Aviv,R
RH,12/11/2024,19:15,Red One,Tel Aviv,R
RH,12/11/2024,21:50,Red One,Tel Aviv,R
RH,12/11/2024,17:00,Red One,Kiryat Ono,R
RH,12/11/2024,19:20,Red One,Kiryat Ono,R
RH,12/11/2024,21:50,Red One,Kiryat Ono,R
CC,12/11/2024,21:00,Sleeping Dogs,Glilot,R
YP,12/11/2024,21:45,Sleeping Dogs,Rishon Letzion,R
HC,12/11/2024,22:00,Smile 2,Carmiel,R
HC,12/11/2024,22:15,Smile 2,Kiryat Bialik,R
HC,12/11/2024,21:50,Smile 2,Haifa,R
HC,12/11/2024,21:45,Smile 2,Kfar Saba,R
HC,12/11/2024,22:00,Smile 2,Petach Tikvah,R
HC,12/11/2024,22:10,Smile 2,Modiin,R
HC,12/11/2024,22:10,Smile 2,Rehovot,R
HC,12/11/2024,22:00,Smile 2,Ashdod,R
HC,12/11/2024,22:00,Smile 2,Ashkelon,R
CC,12/11/2024,21:40,Smile 2,Glilot,R
CC,12/11/2024,22:00,Smile 2,Rishon Letzion,R
CC,12/11/2024,21:50,Smile 2,Jerusalem,R
CC,12/11/2024,22:00,Smile 2,Kfar Saba,R
CC,12/11/2024,21:50,Smile 2,Netanya,R
CC,12/11/2024,21:40,Smile 2,Beer Sheva,R
CC,12/11/2024,22:00,Smile 2,Chadera,R
CC,12/11/2024,22:00,Smile 2,Ashdod,R
YP,12/11/2024,11:30,Smile 2,Rishon Letzion,R
YP,12/11/2024,14:20,Smile 2,Rishon Letzion,R
YP,12/11/2024,17:10,Smile 2,Rishon Letzion,R
YP,12/11/2024,20:00,Smile 2,Rishon Letzion,R
YP,12/11/2024,18:00,Smile 2,Ayalon,R
YP,12/11/2024,20:40,Smile 2,Ayalon,R
YP,12/11/2024,17:15,Smile 2,Beer Sheva,R
YP,12/11/2024,20:00,Smile 2,Beer Sheva,R
YP,12/11/2024,18:50,Smile 2,Zichron Yaakov,R
YP,12/11/2024,21:50,Smile 2,Zichron Yaakov,R
YP,12/11/2024,12:15,Smile 2,Haifa,R
YP,12/11/2024,15:00,Smile 2,Haifa,R
YP,12/11/2024,17:40,Smile 2,Haifa,R
YP,12/11/2024,20:30,Smile 2,Haifa,R
YP,12/11/2024,17:40,Smile 2,Jerusalem,R
YP,12/11/2024,20:20,Smile 2,Jerusalem,R
RH,12/11/2024,19:10,Smile 2,Givataim,R
RH,12/11/2024,21:50,Smile 2,Givataim,R
RH,12/11/2024,17:00,Smile 2,Tel Aviv,R
RH,12/11/2024,21:50,Smile 2,Kiryat Ono,R
RH,12/11/2024,22:00,Speak No Evil,Givataim,R
HC,12/11/2024,13:15,Take a Chance on Me,Kiryat Bialik,R
HC,12/11/2024,11:30,Take a Chance on Me,Haifa,R
HC,12/11/2024,16:15,Take a Chance on Me,Haifa,R
HC,12/11/2024,18:30,Take a Chance on Me,Haifa,R
LC,12/11/2024,11:00,The Apprentice,Ramat Hasharon,R
LC,12/11/2024,10:45,The Apprentice,Raanana,R
LC,12/11/2024,19:00,The Apprentice,Raanana,R
LC,12/11/2024,21:30,The Apprentice,Raanana,R
LC,12/11/2024,11:00,The Apprentice,Tel Aviv,R
LC,12/11/2024,16:10,The Apprentice,Tel Aviv,R
LC,12/11/2024,21:00,The Apprentice,Tel Aviv,R
LC,12/11/2024,16:10,The Apprentice,Even Yehuda,R
ML,12/11/2024,13:40,The Apprentice,Carmiel,UPGRADE
ML,12/11/2024,21:10,The Apprentice,Carmiel,R
ML,12/11/2024,11:30,The Apprentice,Haifa,UPGRADE
ML,12/11/2024,14:05,The Apprentice,Haifa,UPGRADE
ML,12/11/2024,11:20,The Apprentice,Netanya,R
ML,12/11/2024,14:00,The Apprentice,Netanya,R
HC,12/11/2024,16:50,The Apprentice,Carmiel,R
HC,12/11/2024,19:10,The Apprentice,Kiryat Bialik,R
HC,12/11/2024,11:40,The Apprentice,Kfar Saba,R
HC,12/11/2024,14:30,The Apprentice,Kfar Saba,R
HC,12/11/2024,14:20,The Apprentice,Petach Tikvah,R
HC,12/11/2024,17:00,The Apprentice,Modiin,R
HC,12/11/2024,21:45,The Apprentice,Modiin,R
HC,12/11/2024,11:50,The Apprentice,Rehovot,R
HC,12/11/2024,21:20,The Apprentice,Rehovot,R
HC,12/11/2024,16:30,The Apprentice,Ashdod,R
HC,12/11/2024,17:30,The Apprentice,Ashkelon,R
CC,12/11/2024,12:00,The Apprentice,Glilot,R
CC,12/11/2024,15:00,The Apprentice,Glilot,R
CC,12/11/2024,18:00,The Apprentice,Glilot,R
CC,12/11/2024,21:00,The Apprentice,Glilot,R
CC,12/11/2024,10:15,The Apprentice,Jerusalem,R
CC,12/11/2024,12:20,The Apprentice,Ashdod,R
YP,12/11/2024,11:40,The Apprentice,Rishon Letzion,R
YP,12/11/2024,14:30,The Apprentice,Rishon Letzion,R
YP,12/11/2024,17:00,The Apprentice,Rishon Letzion,R
YP,12/11/2024,19:30,The Apprentice,Rishon Letzion,R
YP,12/11/2024,22:00,The Apprentice,Rishon Letzion,R
YP,12/11/2024,11:10,The Apprentice,Ayalon,R
YP,12/11/2024,15:20,The Apprentice,Ayalon,R
YP,12/11/2024,18:30,The Apprentice,Ayalon,R
YP,12/11/2024,18:45,The Apprentice,Beer Sheva,R
YP,12/11/2024,19:20,The Apprentice,Beer Sheva,R
YP,12/11/2024,21:50,The Apprentice,Beer Sheva,R
YP,12/11/2024,11:10,The Apprentice,Haifa,R
YP,12/11/2024,21:00,The Apprentice,Haifa,R
YP,12/11/2024,17:50,The Apprentice,Jerusalem,R
YP,12/11/2024,20:30,The Apprentice,Jerusalem,R
ML,12/11/2024,11:55,The Braid,Carmiel,UPGRADE
ML,12/11/2024,14:30,The Braid,Carmiel,UPGRADE
ML,12/11/2024,18:55,The Braid,Carmiel,UPGRADE
ML,12/11/2024,11:30,The Braid,Haifa,UPGRADE
ML,12/11/2024,14:10,The Braid,Haifa,UPGRADE
ML,12/11/2024,18:45,The Braid,Haifa,UPGRADE
ML,12/11/2024,11:35,The Braid,Netanya,UPGRADE
ML,12/11/2024,14:20,The Braid,Netanya,UPGRADE
ML,12/11/2024,18:40,The Braid,Netanya,R
YP,12/11/2024,11:40,The Braid,Rishon Letzion,R
YP,12/11/2024,11:45,The Braid,Ayalon,R
YP,12/11/2024,11:30,The Braid,Zichron Yaakov,R
YP,12/11/2024,11:15,The Braid,Haifa,R
YP,12/11/2024,13:10,The Braid,Haifa,R
YP,12/11/2024,11:00,The Braid,Jerusalem,R
YP,12/11/2024,12:40,The Braid,Jerusalem,R
CC,12/11/2024,10:00,The Braid,Glilot,R
CC,12/11/2024,12:20,The Braid,Glilot,R
CC,12/11/2024,15:10,The Braid,Glilot,R
CC,12/11/2024,18:00,The Braid,Glilot,R
CC,12/11/2024,20:50,The Braid,Glilot,R
CC,12/11/2024,10:20,The Braid,Rishon Letzion,R
CC,12/11/2024,13:30,The Braid,Rishon Letzion,R
CC,12/11/2024,15:10,The Braid,Rishon Letzion,R
CC,12/11/2024,18:10,The Braid,Rishon Letzion,R
CC,12/11/2024,21:10,The Braid,Rishon Letzion,R
CC,12/11/2024,10:00,The Braid,Jerusalem,R
CC,12/11/2024,12:30,The Braid,Jerusalem,R
CC,12/11/2024,15:20,The Braid,Jerusalem,R
CC,12/11/2024,18:10,The Braid,Jerusalem,R
CC,12/11/2024,21:00,The Braid,Jerusalem,R
CC,12/11/2024,10:00,The Braid,Kfar Saba,R
CC,12/11/2024,13:00,The Braid,Kfar Saba,R
CC,12/11/2024,16:00,The Braid,Kfar Saba,R
CC,12/11/2024,18:40,The Braid,Kfar Saba,Prime
CC,12/11/2024,10:50,The Braid,Netanya,Prime
CC,12/11/2024,13:40,The Braid,Netanya,Prime
CC,12/11/2024,18:00,The Braid,Netanya,Prime
CC,12/11/2024,10:20,The Braid,Beer Sheva,R
CC,12/11/2024,12:00,The Braid,Beer Sheva,R
CC,12/11/2024,15:00,The Braid,Beer Sheva,R
CC,12/11/2024,18:00,The Braid,Beer Sheva,R
CC,12/11/2024,10:10,The Braid,Chadera,R
CC,12/11/2024,13:00,The Braid,Chadera,R
CC,12/11/2024,16:00,The Braid,Chadera,R
CC,12/11/2024,19:00,The Braid,Chadera,R
CC,12/11/2024,12:00,The Braid,Ashdod,R
CC,12/11/2024,15:00,The Braid,Ashdod,R
CC,12/11/2024,18:00,The Braid,Ashdod,R
CC,12/11/2024,21:00,The Braid,Ashdod,R
HC,12/11/2024,19:20,The Braid,Carmiel,R
HC,12/11/2024,19:10,The Braid,Nahariya,R
HC,12/11/2024,11:10,The Braid,Kiryat Bialik,R
HC,12/11/2024,13:50,The Braid,Kiryat Bialik,R
HC,12/11/2024,16:30,The Braid,Kiryat Bialik,R
HC,12/11/2024,19:10,The Braid,Kiryat Bialik,R
HC,12/11/2024,21:45,The Braid,Kiryat Bialik,R
HC,12/11/2024,11:40,The Braid,Haifa,R
HC,12/11/2024,14:15,The Braid,Haifa,R
HC,12/11/2024,16:45,The Braid,Haifa,R
HC,12/11/2024,19:10,The Braid,Haifa,R
HC,12/11/2024,21:35,The Braid,Haifa,R
HC,12/11/2024,11:30,The Braid,Kfar Saba,R
HC,12/11/2024,12:20,The Braid,Kfar Saba,Premium
HC,12/11/2024,15:00,The Braid,Kfar Saba,Premium
HC,12/11/2024,17:00,The Braid,Kfar Saba,R
HC,12/11/2024,19:45,The Braid,Kfar Saba,R
HC,12/11/2024,11:30,The Braid,Petach Tikvah,R
HC,12/11/2024,14:10,The Braid,Petach Tikvah,R
HC,12/11/2024,19:00,The Braid,Petach Tikvah,R
HC,12/11/2024,21:40,The Braid,Petach Tikvah,R
HC,12/11/2024,14:40,The Braid,Modiin,R
HC,12/11/2024,17:10,The Braid,Modiin,R
HC,12/11/2024,19:40,The Braid,Modiin,R
HC,12/11/2024,11:45,The Braid,Rehovot,R
HC,12/11/2024,14:20,The Braid,Rehovot,R
HC,12/11/2024,19:15,The Braid,Rehovot,R
HC,12/11/2024,21:50,The Braid,Rehovot,R
HC,12/11/2024,17:10,The Braid,Ashdod,R
HC,12/11/2024,19:20,The Braid,Ashkelon,R
HC,12/11/2024,21:50,The Braid,Ashkelon,R
RH,12/11/2024,11:00,The Braid,Givataim,R
YP,12/11/2024,11:10,The Engineer,Haifa,R
YP,12/11/2024,13:15,The Engineer,Haifa,R
YP,12/11/2024,17:30,The Engineer,Haifa,R
YP,12/11/2024,19:30,The Engineer,Haifa,R
YP,12/11/2024,21:40,The Engineer,Haifa,R
LC,12/11/2024,14:00,The Second Act,Raanana,R
LC,12/11/2024,12:45,The Second Act,Tel Aviv,R
LC,12/11/2024,16:20,The Second Act,Even Yehuda,R
HC,12/11/2024,17:00,The Second Act,Modiin,R
YP,12/11/2024,21:50,The Second Act,Jerusalem,R
ML,12/11/2024,22:10,The Silent Hour,Netanya,R
HC,12/11/2024,22:20,The Silent Hour,Kiryat Bialik,R
CC,12/11/2024,22:10,The Silent Hour,Rishon Letzion,R
CC,12/11/2024,22:00,The Silent Hour,Chadera,R
CC,12/11/2024,22:00,The Silent Hour,Ashdod,R
YP,12/11/2024,22:10,The Silent Hour,Ayalon,R
HC,12/11/2024,11:15,The Tasting,Kiryat Bialik,R
HC,12/11/2024,13:25,The Tasting,Kiryat Bialik,R
HC,12/11/2024,15:30,The Tasting,Kiryat Bialik,R
HC,12/11/2024,17:35,The Tasting,Kiryat Bialik,R
HC,12/11/2024,19:40,The Tasting,Kiryat Bialik,R
HC,12/11/2024,11:15,The Tasting,Haifa,R
HC,12/11/2024,13:20,The Tasting,Haifa,R
HC,12/11/2024,15:25,The Tasting,Haifa,R
HC,12/11/2024,19:45,The Tasting,Haifa,R
HC,12/11/2024,11:00,The Tasting,Kfar Saba,R
HC,12/11/2024,13:30,The Tasting,Kfar Saba,R
HC,12/11/2024,17:30,The Tasting,Kfar Saba,R
HC,12/11/2024,19:40,The Tasting,Kfar Saba,R
HC,12/11/2024,21:50,The Tasting,Kfar Saba,R
HC,12/11/2024,14:15,The Tasting,Petach Tikvah,R
HC,12/11/2024,21:30,The Tasting,Petach Tikvah,R
HC,12/11/2024,19:10,The Tasting,Modiin,R
HC,12/11/2024,11:45,The Tasting,Rehovot,R
HC,12/11/2024,13:45,The Tasting,Rehovot,R
HC,12/11/2024,17:50,The Tasting,Rehovot,R
HC,12/11/2024,16:50,The Tasting,Ashdod,R
CC,12/11/2024,10:00,The Tasting,Glilot,R
CC,12/11/2024,12:20,The Tasting,Glilot,R
CC,12/11/2024,14:40,The Tasting,Glilot,R
CC,12/11/2024,17:00,The Tasting,Glilot,R
CC,12/11/2024,18:40,The Tasting,Glilot,R
CC,12/11/2024,11:40,The Tasting,Rishon Letzion,R
CC,12/11/2024,10:10,The Tasting,Jerusalem,R
CC,12/11/2024,10:40,The Tasting,Kfar Saba,Prime
CC,12/11/2024,13:00,The Tasting,Netanya,Prime
CC,12/11/2024,12:50,The Tasting,Chadera,R
CC,12/11/2024,15:00,The Tasting,Chadera,R
CC,12/11/2024,12:00,The Tasting,Ashdod,R
ML,12/11/2024,11:25,The Teachers' Lounge,Carmiel,R
ML,12/11/2024,13:45,The Teachers' Lounge,Haifa,R
