cinema,date,time,title,year,href,poster
TLVCT,02/12/2024,20:00,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,02/12/2024,20:30,Zorba the Greek,1964,https://www.cinema.co.il/en/event/%d7%96%d7%95%d7%a8%d7%91%d7%94-%d7%94%d7%99%d7%95%d7%95%d7%a0%d7%99/,https://m.media-amazon.com/images/M/MV5BYWFhMGZmZTUtMzI0Yi00MzUwLTkzOWUtMWRmODZmYWY5YWE3XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,03/12/2024,20:00,Weekend Rebels,2023,https://www.cinema.co.il/en/event/%d7%9e%d7%95%d7%a8%d7%93%d7%99%d7%9d-%d7%9c%d7%a1%d7%95%d7%a4%d7%a9-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BYTUyYjQ4NTUtNzY0Zi00MDZhLWE5ZDUtYzc3Yjc0YmNiYzRhXkEyXkFqcGdeQXVyMDAyMjM2OQ@@._V1_SX300.jpg
TLVCT,03/12/2024,21:00,Dirty Dancing 3: Capoeira Nights,2010,https://www.cinema.co.il/en/event/%d7%94%d7%a8%d7%91%d7%99-%d7%a7%d7%a4%d7%95%d7%90%d7%a8%d7%94-%d7%93%d7%95%d7%a7%d7%90%d7%91%d7%99%d7%91-2024/,https://m.media-amazon.com/images/M/MV5BZDBjYjhjYTEtNTljNC00MWFjLThmMDUtYTQ5ZWQ2OGZlMTQ5XkEyXkFqcGdeQXVyNjQwMjYzNjY@._V1_SX300.jpg
TLVCT,04/12/2024,14:00,The Galilee Eskimos,2006,https://www.cinema.co.il/en/event/%d7%90%d7%a1%d7%a7%d7%99%d7%9e%d7%95%d7%a1%d7%99%d7%9d-%d7%91%d7%92%d7%9c%d7%99%d7%9c-%d7%a2%d7%9d-%d7%aa%d7%a8%d7%92%d7%95%d7%9d-%d7%9c%d7%a6%d7%a8%d7%a4%d7%aa%d7%99%d7%aa/,https://m.media-amazon.com/images/M/MV5BYzE0NTdiMWItYzJjMy00OGQ1LWFjMjYtYzUwMDM5OGNhNDhlXkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg
TLVCT,04/12/2024,19:00,In the Line of Fire,1993,https://www.cinema.co.il/en/event/%d7%90%d7%9c%d7%99%d7%9e%d7%95%d7%aa-%d7%91%d7%97%d7%91%d7%a8%d7%94-%d7%94%d7%a2%d7%a8%d7%91%d7%99%d7%aa-%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%91%d7%a7%d7%95-%d7%94%d7%90%d7%a9-%d7%a1%d7%95%d7%9c/,https://m.media-amazon.com/images/M/MV5BYmNiNjNjYmQtZTQzNC00M2I1LThiMDgtNWNmM2VjY2Y3NzQxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,04/12/2024,21:00,Who’ll Stop the Rain,2023,https://www.cinema.co.il/en/event/%d7%9e%d7%99-%d7%99%d7%a2%d7%a6%d7%95%d7%a8-%d7%90%d7%aa-%d7%94%d7%92%d7%a9%d7%9d-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,
TLVCT,05/12/2024,14:30,Música,2024,https://www.cinema.co.il/en/event/%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%91%d7%9b%d7%95%d7%a8%d7%94-%d7%9e%d7%95%d7%a1%d7%99%d7%a7%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BYTVhZjM3YWMtMjc1MC00MjY5LWJhYzItNWI4MjZhOTU3MTQyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,05/12/2024,19:00,One More Win,2015,https://www.cinema.co.il/en/event/%d7%a8%d7%a7-%d7%a0%d7%a6%d7%97%d7%95%d7%9f-%d7%90%d7%97%d7%93-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,N/A
TLVCT,05/12/2024,20:45,Venezuela: Country of Lost Children,2023,https://www.cinema.co.il/en/event/%d7%95%d7%a0%d7%a6%d7%95%d7%90%d7%9c%d7%94-%d7%90%d7%a8%d7%a5-%d7%94%d7%99%d7%9c%d7%93%d7%99%d7%9d-%d7%94%d7%90%d7%91%d7%95%d7%93%d7%99%d7%9d-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa/,
TLVCT,05/12/2024,22:00,Bikechess,2023,https://www.cinema.co.il/en/event/%d7%a9%d7%97%d7%9e%d7%98%d7%90%d7%95%d7%a4%d7%9f-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,N/A
TLVCT,06/12/2024,11:00,Following Harry,2024,https://www.cinema.co.il/en/event/%d7%90%d7%95%d7%aa-%d7%94%d7%a2%d7%a0%d7%a7%d7%aa-%d7%90%d7%9e%d7%99%d7%9c-%d7%92%d7%a8%d7%99%d7%a0%d7%a6%d7%95%d7%95%d7%99%d7%92%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%91%d7%a2%d7%a7%d7%91%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BMDc1NTEyNWQtODVlMi00N2FkLWIyMzEtYTcwNGNiNjk4YzYzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/12/2024,13:00,Cinderella Man,2005,https://www.cinema.co.il/en/event/%d7%a1%d7%99%d7%a0%d7%93%d7%a8%d7%9c%d7%94-i-%d7%9e%d7%93%d7%95%d7%91%d7%91-5/,https://m.media-amazon.com/images/M/MV5BYjQ3M2ZjMzYtNmQwNC00MjNkLTgzOTgtMjhjMDk0YzIzOWZkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/12/2024,14:00,Bikechess,2023,https://www.cinema.co.il/en/event/%d7%a9%d7%97%d7%9e%d7%98%d7%90%d7%95%d7%a4%d7%9f-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,N/A
TLVCT,06/12/2024,14:30,Mediha,2023,https://www.cinema.co.il/en/event/%d7%9e%d7%93%d7%99%d7%97%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMTBkYzJkNGMtNDQxMy00MTZkLWIxYzAtODIwZmJiNTFiMGY1XkEyXkFqcGdeQXVyNzc4MDQwNzU@._V1_SX300.jpg
TLVCT,06/12/2024,17:00,The Body Politic,2023,https://www.cinema.co.il/en/event/%d7%92%d7%95%d7%a3-%d7%94%d7%90%d7%95%d7%9e%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMTExZGMyOTMtYWRiMC00ZTFiLWE2MzEtYTViMWYzZWZhNWQ5XkEyXkFqcGdeQXVyMzI3OTM3MzE@._V1_SX300.jpg
TLVCT,06/12/2024,19:30,The Day Iceland Stood Still,2024,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%95%d7%9d-%d7%91%d7%95-%d7%90%d7%99%d7%a1%d7%9c%d7%a0%d7%93-%d7%a7%d7%a4%d7%90%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMzc3MWZjMDYtNTMyNS00OTk2LWJjMjEtMjkyZjI0ODExYmEyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/12/2024,21:30,Under the Grey Sky,2024,https://www.cinema.co.il/en/event/%d7%aa%d7%97%d7%aa-%d7%a9%d7%9e%d7%99%d7%99%d7%9d-%d7%90%d7%a4%d7%95%d7%a8%d7%99%d7%9d-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,
TLVCT,06/12/2024,22:00,Gattaca,1997,https://www.cinema.co.il/en/event/%d7%90%d7%a4%d7%98%d7%a8-%d7%a9%d7%99%d7%a9%d7%99-%d7%9e%d7%94-%d7%a7%d7%a8%d7%94-%d7%91%d7%92%d7%98%d7%a7%d7%94/,https://m.media-amazon.com/images/M/MV5BZjQxNTc3YzQtZDA5ZC00MmM5LWE3NGYtMGE0Yjk3MDYwODVlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,11:00,Música,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%95%d7%a1%d7%99%d7%a7%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BYTVhZjM3YWMtMjc1MC00MjY5LWJhYzItNWI4MjZhOTU3MTQyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,11:30,Guardians of the Formula,2023,https://www.cinema.co.il/en/event/%d7%a9%d7%95%d7%9e%d7%a8%d7%99-%d7%94%d7%a0%d7%95%d7%a1%d7%97%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMTAwMGRjNTAtNTVjYi00M2Y2LTk0OTItMWNkNmM3NDJkODQ2XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,15:45,Erasmus in Gaza,2022,https://www.cinema.co.il/en/event/%d7%97%d7%99%d7%9c%d7%95%d7%a4%d7%99-%d7%a1%d7%98%d7%95%d7%93%d7%a0%d7%98%d7%99%d7%9d-%d7%91%d7%a2%d7%96%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMGEwNDE5YjYtZDY5ZC00ZjI2LTg5MTgtNDY4MjNjMjk2MDY5XkEyXkFqcGdeQXVyNjQxMDQ2MjU@._V1_SX300.jpg
TLVCT,07/12/2024,16:00,"Sokina Taoon, Kaukab Abu-Al-Hija",2024,https://www.cinema.co.il/en/event/%d7%94%d7%9e%d7%9c%d7%97%d7%9e%d7%94-%d7%a9%d7%9c%d7%94-%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%94%d7%a1%d7%a8%d7%98-%d7%a1%d7%95%d7%a7%d7%99%d7%99%d7%a0%d7%94-%d7%98%d7%90%d7%a2%d7%95%d6%bc%d7%9f/,
TLVCT,07/12/2024,16:30,Io Capitano,2023,https://www.cinema.co.il/en/event/%d7%a7%d7%a4%d7%99%d7%98%d7%90%d7%a0%d7%95-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BZGI1OTg3MGMtZTFhMy00ZjFkLTk5YmEtY2MzMDIzNTA3MzdiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,18:00,Conscientious Protectors: A Story of Rebellion Against Extinction,2022,https://www.cinema.co.il/en/event/%d7%91%d7%9e%d7%a6%d7%a4%d7%95%d7%9f-%d7%a0%d7%a7%d7%99-%d7%90%d7%9c%d7%a4%d7%90-%d7%9b%d7%a4%d7%95%d7%9c-%d7%a0%d7%a2%d7%a8%d7%99-%d7%94%d7%a1%d7%99%d7%a4%d7%95%d7%9f-%d7%a4%d7%90%d7%a0/,https://m.media-amazon.com/images/M/MV5BNDEzMjhmNTgtYTdhYS00NGI3LTllYmQtM2QxMmY1OTRiMjczXkEyXkFqcGdeQXVyMDUyNTEyMw@@._V1_SX300.jpg
TLVCT,07/12/2024,18:15,Lyd,2023,https://www.cinema.co.il/en/event/%d7%9c%d7%99%d7%93-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BZjA3NTU5NzUtMzA5Yi00N2VlLTkwM2QtMTMwM2M0NDNkZTJjXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,19:30,Before It Ends,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%94%d7%a1%d7%a8%d7%98-%d7%9c%d7%a4%d7%a0%d7%99-%d7%94%d7%a1%d7%95%d7%a3-%d7%a4%d7%90%d7%a0-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95/,https://m.media-amazon.com/images/M/MV5BOGRmY2YwMDUtMWZjNS00NWVjLTgxOTAtYTU2OWZiZWZjODNhXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,21:00,Debbie Was Here,2023,https://www.cinema.co.il/en/event/%d7%93%d7%91%d7%99-%d7%94%d7%99%d7%99%d7%aa%d7%94-%d7%a4%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BZjczZTQ4N2YtY2QxYy00MDc0LWI5NjQtZjVkOWQ3YWIzZDI1XkEyXkFqcGdeQXVyMjM4NTk4MDI@._V1_SX300.jpg
TLVCT,07/12/2024,21:15,Disco Afrika: une histoire malgache,2023,https://www.cinema.co.il/en/event/%d7%93%d7%99%d7%a1%d7%a7%d7%95-%d7%90%d7%a4%d7%a8%d7%99%d7%a7%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BYWM0Mjg2N2ItNWJmZS00M2Q4LTg0ODQtYzU1NTYzMzVjZWYyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,08/12/2024,11:00,Riviera Revenge,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%9b%d7%aa%d7%91%d7%99-%d7%90%d7%94%d7%91%d7%94-%d7%9e%d7%94%d7%a8%d7%99%d7%91%d7%99%d7%99%d7%a8%d7%94-%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94/,
TLVCT,08/12/2024,19:00,Anna Karenina,2012,https://www.cinema.co.il/en/event/%d7%90%d7%a0%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMTU0NDgxNDg0NV5BMl5BanBnXkFtZTcwMjE4MzkwOA@@._V1_SX300.jpg
TLVCT,08/12/2024,21:00,Wilfred Buck,2024,https://www.cinema.co.il/en/event/%d7%95%d7%99%d7%9c%d7%a4%d7%a8%d7%93-%d7%91%d7%90%d7%a7-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMzk0ZWU0YmUtYTY3MS00NzYxLTkwMWItMmM4ZjNiYTI0NmUwXkEyXkFqcGdeQXVyNTU0NzI3OQ@@._V1_SX300.jpg
TLVCT,09/12/2024,17:30,From a Night Porter's Point of View,1979,https://www.cinema.co.il/en/event/%d7%9b%d7%90%d7%9f-%d7%aa%d7%a4%d7%95%d7%96%d7%99%d7%a0%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BOTcwZmI2M2QtZTc5Yi00NDE2LWExZWYtMmE5MTQ3NDM1Y2Y1XkEyXkFqcGdeQXVyODY5Njk4Njc@._V1_SX300.jpg
TLVCT,09/12/2024,19:00,The Art and Life of Margo Ovcharenko,2024,https://www.cinema.co.il/en/event/%d7%aa%d7%9e%d7%95%d7%a0%d7%aa-%d7%97%d7%99%d7%99%d7%9d-%d7%9e%d7%a8%d7%92%d7%95-%d7%90%d7%95%d7%91%d7%a6%d7%a8%d7%a0%d7%a7%d7%95-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2/,
TLVCT,09/12/2024,20:00,And the Party Goes On,2023,https://www.cinema.co.il/en/event/%d7%95%d7%94%d7%97%d7%92%d7%99%d7%92%d7%94-%d7%a0%d7%9e%d7%a9%d7%9b%d7%aa-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BZTdlYjhjNDctYjZmOS00NzQ0LThjZmUtZjcyMDIzMDc1NmRmXkEyXkFqcGdeQXVyMDA5MDg4Nw@@._V1_SX300.jpg
TLVCT,09/12/2024,21:00,Photophobia,2023,https://www.cinema.co.il/en/event/%d7%a4%d7%95%d7%98%d7%95%d7%a4%d7%95%d7%91%d7%99%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMzYyMjNjNDQtZWZjYi00OWM1LWI3MTgtOTBjM2M5ZjIyOTljXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,09/12/2024,21:40,The Body Politic,2023,https://www.cinema.co.il/en/event/%d7%92%d7%95%d7%a3-%d7%94%d7%90%d7%95%d7%9e%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMTExZGMyOTMtYWRiMC00ZTFiLWE2MzEtYTViMWYzZWZhNWQ5XkEyXkFqcGdeQXVyMzI3OTM3MzE@._V1_SX300.jpg
TLVCT,10/12/2024,17:00,Tax Wars,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%9c%d7%97%d7%9e%d7%95%d7%aa-%d7%94%d7%9e%d7%a1-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BOTNiNTdhODMtZGIwNi00YTRkLTkxNTMtZTk1OTAzZTc3ZTM0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,10/12/2024,17:30,Elbow Grease,2016,https://www.cinema.co.il/en/event/%d7%9e%d7%a8%d7%a4%d7%a7-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMzIwMjkyYjItZWI2YS00Y2JmLWE4MzAtODI0MTY5YmE3MjQyXkEyXkFqcGdeQXVyMjA4Nzg2NjA@._V1_SX300.jpg
TLVCT,10/12/2024,19:00,Docummunity,2024,https://www.cinema.co.il/en/event/%d7%93%d7%95%d7%a7%d7%95%d7%9e%d7%99%d7%95%d7%a0%d7%99%d7%98%d7%99-%d7%a7%d7%95%d7%9c%d7%a0%d7%95%d7%a2-%d7%a7%d7%94%d7%99%d7%9c%d7%aa%d7%99%d7%a9%d7%99%d7%97%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93/,
TLVCT,10/12/2024,20:00,The Other Guys,2010,https://www.cinema.co.il/en/event/%d7%90%d7%99%d7%a8%d7%95%d7%a2-%d7%a1%d7%99%d7%95%d7%9d-%d7%94%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%94%d7%90%d7%97%d7%a8-%d7%a1%d7%95%d7%9c%d7%99%d7%93/,https://m.media-amazon.com/images/M/MV5BODU1OTY5ZTYtNWQ0MC00ZWE1LTkyYjEtZTI2ODM1ZGE2MjBkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,10/12/2024,21:00,Following Harry,2024,https://www.cinema.co.il/en/event/%d7%91%d7%a2%d7%a7%d7%91%d7%95%d7%aa-%d7%94%d7%90%d7%a8%d7%99-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMDc1NTEyNWQtODVlMi00N2FkLWIyMzEtYTcwNGNiNjk4YzYzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,10/12/2024,21:30,Disco Afrika: une histoire malgache,2023,https://www.cinema.co.il/en/event/%d7%93%d7%99%d7%a1%d7%a7%d7%95-%d7%90%d7%a4%d7%a8%d7%99%d7%a7%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BYWM0Mjg2N2ItNWJmZS00M2Q4LTg0ODQtYzU1NTYzMzVjZWYyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,11/12/2024,14:20,Ex-Husbands,2023,https://www.cinema.co.il/en/event/%d7%94%d7%91%d7%a2%d7%9c%d7%99%d7%9d-%d7%9c%d7%a9%d7%a2%d7%91%d7%a8-%d7%91%d7%9e%d7%a1%d7%a2-%d7%94%d7%a7%d7%a1%d7%9d-%d7%94%d7%a7%d7%95%d7%9c%d7%a0%d7%95%d7%a2%d7%99/,https://m.media-amazon.com/images/M/MV5BMTY4MTYyZDgtMjg1Mi00MWZkLTgxZjctYTQwYmQ3MmM3YzZhXkEyXkFqcGdeQXVyMTEzNTM2NDQw._V1_SX300.jpg
TLVCT,11/12/2024,18:00,Amadeus,1984,https://www.cinema.co.il/en/event/%d7%90%d7%9e%d7%93%d7%90%d7%95%d7%a1-40-%d7%a9%d7%a0%d7%94-%d7%9c%d7%a1%d7%a8%d7%98/,https://m.media-amazon.com/images/M/MV5BMzc2MjM0NTMtOGY4NC00NzY1LWE2ODUtZjMzY2RhNGNkZDAyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,12/12/2024,17:00,3000 Years of Jewish Presence in Egypt,2024,https://www.cinema.co.il/en/event/3000-%d7%a9%d7%a0%d7%94-%d7%a9%d7%9c-%d7%a0%d7%95%d7%9b%d7%97%d7%95%d7%aa-%d7%99%d7%94%d7%95%d7%93%d7%99%d7%aa-%d7%aa%d7%95%d7%a1%d7%a1%d7%aa-%d7%91%d7%9e%d7%a6%d7%a8%d7%99%d7%9d/,
TLVCT,12/12/2024,20:30,A Dirty Story,1977,https://www.cinema.co.il/en/event/%d7%a1%d7%99%d7%a4%d7%95%d7%a8-%d7%9e%d7%9c%d7%95%d7%9b%d7%9c%d7%9a/,https://m.media-amazon.com/images/M/MV5BOWU5OTUxODctOWE3YS00OWU3LTgwNGItY2FjYzczOWYxY2YxXkEyXkFqcGdeQXVyMTY1NDQyNTMx._V1_SX300.jpg
TLVCT,13/12/2024,13:00,The Little Mermaid,2023,https://www.cinema.co.il/en/event/%d7%91%d7%aa-%d7%94%d7%99%d7%9d-%d7%94%d7%a7%d7%98%d7%a0%d7%94-%d7%9e%d7%93%d7%95%d7%91%d7%91-i-%d7%a2%d7%9c-%d7%a4%d7%95%d7%a4%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BMTM4MWY0OTEtY2E4ZC00NDdhLThkY2ItYTlmNWQxNTNkZTRmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,13/12/2024,13:30,Kagemusha: The Shadow Warrior,1980,https://www.cinema.co.il/en/event/%d7%a7%d7%92%d7%9e%d7%95%d7%a9%d7%94/,https://m.media-amazon.com/images/M/MV5BYTZmMDQwZjQtY2Y0Yy00ZWVlLWFlY2QtNmVjZTRlMTFjMzc3XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,13/12/2024,14:00,Everybody's Fine,2009,https://www.cinema.co.il/en/event/%d7%9b%d7%95%d7%9c%d7%9d-%d7%91%d7%a1%d7%93%d7%a8/,https://m.media-amazon.com/images/M/MV5BMTM1NzEwNzA5MV5BMl5BanBnXkFtZTcwNTE0NjAyMw@@._V1_SX300.jpg
TLVCT,13/12/2024,21:30,American Splendor,2003,https://www.cinema.co.il/en/event/%d7%a1%d7%a4%d7%9c%d7%a0%d7%93%d7%95%d7%a8/,https://m.media-amazon.com/images/M/MV5BMjA0MjYxNjY1MV5BMl5BanBnXkFtZTcwNDkwMjAwMQ@@._V1_SX300.jpg
TLVCT,13/12/2024,22:00,Operation Wakaliga: Fate and Blood,2024,https://www.cinema.co.il/en/event/%d7%90%d7%a4%d7%98%d7%a8-%d7%a9%d7%99%d7%a9%d7%99-%d7%9e%d7%91%d7%a6%d7%a2-%d7%95%d7%95%d7%a7%d7%90%d7%9c%d7%99%d7%92%d7%94-%d7%92%d7%95%d7%a8%d7%9c-%d7%95%d7%93%d7%9d-%d7%9e/,https://m.media-amazon.com/images/M/MV5BNjEyNzA4MDMtYWQ2NS00M2JjLWJkZTUtYTdmYTEwOGVhNTdkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,14/12/2024,10:30,Ozi: Voice of the Forest,2023,https://www.cinema.co.il/en/event/%d7%9c%d7%94%d7%a6%d7%99%d7%9c-%d7%90%d7%aa-%d7%94%d7%99%d7%a2%d7%a8-i-%d7%9e%d7%93%d7%95%d7%91%d7%91/,https://m.media-amazon.com/images/M/MV5BMzQ1N2Y2YmYtMzg5Ni00NzM4LTlmZjMtY2UxMzRkZTAxNmUxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,14/12/2024,11:00,Mary Poppins Returns,2018,https://www.cinema.co.il/en/event/%d7%9e%d7%a8%d7%99-%d7%a4%d7%95%d7%a4%d7%99%d7%a0%d7%a1-%d7%97%d7%95%d7%96%d7%a8%d7%aa-i-%d7%9e%d7%93%d7%95%d7%91%d7%91-i-6/,https://m.media-amazon.com/images/M/MV5BMjQxNjE3NjYxN15BMl5BanBnXkFtZTgwMTk2NDQ3NjM@._V1_SX300.jpg
TLVCT,14/12/2024,13:00,And the Party Goes On,2023,https://www.cinema.co.il/en/event/%d7%95%d7%94%d7%97%d7%92%d7%99%d7%92%d7%94-%d7%a0%d7%9e%d7%a9%d7%9b%d7%aa-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BZTdlYjhjNDctYjZmOS00NzQ0LThjZmUtZjcyMDIzMDc1NmRmXkEyXkFqcGdeQXVyMDA5MDg4Nw@@._V1_SX300.jpg
TLVCT,14/12/2024,14:15,Maccheroni,1985,https://www.cinema.co.il/en/event/%d7%9e%d7%a7%d7%a8%d7%95%d7%a0%d7%99/,https://m.media-amazon.com/images/M/MV5BZjA3ODQwNTEtNWE2ZS00ZWQ3LWE0ZmItMzg3MDYwNDM4NWYxXkEyXkFqcGdeQXVyMzIzNDU1NTY@._V1_SX300.jpg
TLVCT,14/12/2024,16:30,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,14/12/2024,19:30,Amadeus,1984,https://www.cinema.co.il/en/event/%d7%90%d7%9e%d7%93%d7%90%d7%95%d7%a1-40-%d7%a9%d7%a0%d7%94-%d7%9c%d7%a1%d7%a8%d7%98/,https://m.media-amazon.com/images/M/MV5BMzc2MjM0NTMtOGY4NC00NzY1LWE2ODUtZjMzY2RhNGNkZDAyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,15/12/2024,11:00,The Teacher Who Promised the Sea,2023,https://www.cinema.co.il/en/event/%d7%94%d7%9e%d7%95%d7%a8%d7%94-%d7%a9%d7%94%d7%91%d7%98%d7%99%d7%97-%d7%90%d7%aa-%d7%94%d7%99%d7%9d-%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94/,https://m.media-amazon.com/images/M/MV5BNTc1NzJiOGItMGQ2Ni00ZDMxLTkzYzYtMmU2ODUwMjEzODkzXkEyXkFqcGc@._V1_SX300.jpg
