cinema,date,time,title,year,href,poster
TLVCT,18/12/2024,14:00,Love at Second Sight,2019,https://www.cinema.co.il/en/event/%d7%90%d7%94%d7%91%d7%94-%d7%9e%d7%9e%d7%91%d7%98-%d7%a9%d7%a0%d7%99-%d7%a2%d7%9d-%d7%aa%d7%a8%d7%92%d7%95%d7%9d-%d7%9c%d7%a6%d7%a8%d7%a4%d7%aa%d7%99%d7%aa/,https://m.media-amazon.com/images/M/MV5BY2RiNTAwMDYtZTJhNi00NjJjLWE1NzQtYjY4MzE2ZGQ5MDJkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,18/12/2024,18:00,Monster,2022,https://www.cinema.co.il/en/event/%d7%aa%d7%9e%d7%99%d7%9e%d7%95%d7%aa/,
TLVCT,18/12/2024,19:00,My Little Loves,1974,https://www.cinema.co.il/en/event/%d7%90%d7%94%d7%95%d7%91%d7%95%d7%aa%d7%99%d7%99-%d7%94%d7%a7%d7%98%d7%a0%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BYzZlYmUyYTAtMzZjNS00MGQ5LWJiMDYtNzAyNmFiODFiMTc4XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,19/12/2024,19:15,Matchmaking,2022,https://jer-cin.org.il/en/event/79971,https://m.media-amazon.com/images/M/MV5BYjVkZWJkMmItYjIxZi00ZDUzLWEwMDAtODJhNmUxNTdkZGNmXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,19/12/2024,20:30,Offline: Are You Ready for the Next Level?,2016,https://jer-cin.org.il/en/event/79989,https://m.media-amazon.com/images/M/MV5BMzQ5OWE0OGUtNTg2Ny00ZWM4LWE4NTItYzdiYTZjZmEzZTFhXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,19/12/2024,21:15,My Old Ass,2024,https://jer-cin.org.il/en/event/79983,https://m.media-amazon.com/images/M/MV5BNDhiYjE1ZTAtMjM2My00OGZhLWE4MGMtMDI1YzRiYWYzMTdkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,19/12/2024,18:30,Under a Blue Sun,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%aa%d7%97%d7%aa-%d7%9c%d7%a9%d7%9e%d7%a9-%d7%94%d7%9b%d7%97%d7%95%d7%9c%d7%94/,https://m.media-amazon.com/images/M/MV5BODNlOGUyODEtZTc4OC00YmI3LWEyYzEtNGI5MTZmY2UxZjFiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,19/12/2024,20:30,Once upon a time Michel Legrand,2024,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%94-%d7%94%d7%99%d7%94-%d7%9e%d7%99%d7%a9%d7%9c-%d7%9c%d7%92%d7%a8%d7%90%d7%9f-%d7%9e%d7%95%d7%a2%d7%93%d7%95%d7%9f-%d7%a1%d7%90%d7%95%d7%a0%d7%93%d7%98%d7%a8%d7%90%d7%a7/,https://m.media-amazon.com/images/M/MV5BZDViZjAxODItYmFlZi00MDI0LWJiNjUtYmEzMjM0NjliYTFlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,19/12/2024,21:00,Rambo III: Rambo Takes the 80s Part 3,2018,https://www.cinema.co.il/en/event/%d7%a8%d7%9e%d7%91%d7%95-3/,N/A
HFCT,20/12/2024,16:00,Wisdom of Happiness,2024,https://www.haifacin.co.il/Event/14462/,https://m.media-amazon.com/images/M/MV5BOTVjZWI2MWItYTk5NC00YzFkLWI2OTYtNmZjMmIzYTk1MTMyXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,20/12/2024,21:00,American Splendor,2003,https://www.hcinema.org.il/event/%d7%a1%d7%a4%d7%9c%d7%a0%d7%93%d7%95%d7%a8-splendor/,https://m.media-amazon.com/images/M/MV5BMjA0MjYxNjY1MV5BMl5BanBnXkFtZTcwNDkwMjAwMQ@@._V1_SX300.jpg
JLMCT,20/12/2024,18:00,The Apprentice,2024,https://jer-cin.org.il/en/event/79959,https://m.media-amazon.com/images/M/MV5BZjI3MWUwOTMtOTY1YS00NzE0LWE1OTYtYmQ0Mjg2NDEyMzMxXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,20/12/2024,20:30,My Old Ass,2024,https://jer-cin.org.il/en/event/79985,https://m.media-amazon.com/images/M/MV5BNDhiYjE1ZTAtMjM2My00OGZhLWE4MGMtMDI1YzRiYWYzMTdkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,20/12/2024,11:00,On the Path of Truth,1993,https://www.cinema.co.il/en/event/%d7%91%d7%93%d7%a8%d7%9b%d7%94-her-story/,N/A
TLVCT,20/12/2024,13:00,Beauty and the Beast,1991,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%a4%d7%94-%d7%95%d7%94%d7%97%d7%99%d7%94-i-%d7%9e%d7%93%d7%95%d7%91%d7%91-%d7%a2%d7%9c-%d7%a4%d7%95%d7%a4%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BYTY3NDg2YzktYWFjZC00MTExLTlmZDctMGY3MWYzZTlkYTNiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,20/12/2024,21:30,Monster,2022,https://www.cinema.co.il/en/event/%d7%aa%d7%9e%d7%99%d7%9e%d7%95%d7%aa/,
TLVCT,20/12/2024,22:00,Blade Runner: The Final Cut,1982,https://www.cinema.co.il/en/event/%d7%90%d7%a4%d7%98%d7%a8-%d7%a9%d7%99%d7%a9%d7%99-%d7%91%d7%9c%d7%99%d7%99%d7%93-%d7%a8%d7%90%d7%a0%d7%a8-%d7%94%d7%92%d7%a8%d7%a1%d7%90-%d7%94%d7%a1%d7%95%d7%a4%d7%99%d7%aa/,
HFCT,21/12/2024,11:00,My Old Ass,2024,https://www.haifacin.co.il/Event/14464/,https://m.media-amazon.com/images/M/MV5BNDhiYjE1ZTAtMjM2My00OGZhLWE4MGMtMDI1YzRiYWYzMTdkXkEyXkFqcGc@._V1_SX300.jpg
HFCT,21/12/2024,16:00,Offline: Are You Ready for the Next Level?,2016,https://www.haifacin.co.il/Event/14466/,https://m.media-amazon.com/images/M/MV5BMzQ5OWE0OGUtNTg2Ny00ZWM4LWE4NTItYzdiYTZjZmEzZTFhXkEyXkFqcGc@._V1_SX300.jpg
HFCT,21/12/2024,18:15,A Normal Family,2023,https://www.haifacin.co.il/Event/14467/,https://m.media-amazon.com/images/M/MV5BMWMxZjE4ODEtYzU1Ni00MjM4LTkzYjAtYWJmYTc0N2JiMWNmXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,21/12/2024,17:00,What Time Is It There?,2001,https://www.hcinema.org.il/event/%d7%9e%d7%94-%d7%94%d7%a9%d7%a2%d7%94-what-time-is-it/,https://m.media-amazon.com/images/M/MV5BNTMzNDIzNjYyOF5BMl5BanBnXkFtZTcwODE4OTQyMQ@@._V1_SX300.jpg
JLMCT,21/12/2024,11:00,The Nutcracker and the Four Realms,2018,https://jer-cin.org.il/en/event/78248,https://m.media-amazon.com/images/M/MV5BOTg1NDI1MjEyMl5BMl5BanBnXkFtZTgwOTA5MTgwNjM@._V1_SX300.jpg
JLMCT,21/12/2024,11:15,The Wild Robot,2024,https://jer-cin.org.il/en/event/79993,https://m.media-amazon.com/images/M/MV5BZjM2M2E3YzAtZDJjYy00MDhkLThiYmItOGZhNzQ3NTgyZmI0XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,21/12/2024,15:45,It's a Wonderful Life,1946,https://jer-cin.org.il/en/event/79995,https://m.media-amazon.com/images/M/MV5BMDM4OWFhYjEtNTE5Yy00NjcyLTg5N2UtZDQwNDZlYjlmNDU5XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,21/12/2024,16:30,My Little Loves,1974,https://jer-cin.org.il/en/event/79999,https://m.media-amazon.com/images/M/MV5BYzZlYmUyYTAtMzZjNS00MGQ5LWJiMDYtNzAyNmFiODFiMTc4XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,21/12/2024,18:30,My Old Ass,2024,https://jer-cin.org.il/en/event/79987,https://m.media-amazon.com/images/M/MV5BNDhiYjE1ZTAtMjM2My00OGZhLWE4MGMtMDI1YzRiYWYzMTdkXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,21/12/2024,19:00,Legend of Destruction,2021,https://jer-cin.org.il/en/event/80003,https://m.media-amazon.com/images/M/MV5BNzI5ZGU1ZWUtN2QzYi00NzUyLTkzMmItYTI0NWQ1YjJkNDY2XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,21/12/2024,20:30,The Apprentice,2024,https://jer-cin.org.il/en/event/79961,https://m.media-amazon.com/images/M/MV5BZjI3MWUwOTMtOTY1YS00NzE0LWE1OTYtYmQ0Mjg2NDEyMzMxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,21/12/2024,10:30,Panda Bear in Africa,2024,https://www.cinema.co.il/en/event/%d7%a4%d7%a0%d7%93%d7%94-%d7%91%d7%90%d7%a4%d7%a8%d7%99%d7%a7%d7%94-i-%d7%9e%d7%93%d7%95%d7%91%d7%91/,https://m.media-amazon.com/images/M/MV5BNGI3YWFkMWEtZTZjNS00NWI1LThiYWEtZDBlZDg4NWRjMzcxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,21/12/2024,14:00,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,21/12/2024,14:15,Beetlejuice Beetlejuice,2024,https://www.cinema.co.il/en/event/%d7%91%d7%99%d7%98%d7%9c%d7%92%d7%95%d7%a1-%d7%91%d7%99%d7%98%d7%9c%d7%92%d7%95%d7%a1/,https://m.media-amazon.com/images/M/MV5BYmRlYzE3ZTYtNjIyZi00MWYyLWEzZDItOWI5NzM1Yjc0NmI5XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,21/12/2024,16:30,Io Capitano,2023,https://www.cinema.co.il/en/event/%d7%a7%d7%a4%d7%99%d7%98%d7%90%d7%a0%d7%95-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BZGI1OTg3MGMtZTFhMy00ZjFkLTk5YmEtY2MzMDIzNTA3MzdiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,21/12/2024,17:15,Megalopolis,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%92%d7%9c%d7%95%d7%a4%d7%95%d7%9c%d7%99%d7%a1/,https://m.media-amazon.com/images/M/MV5BOTQ2MTcwODgtOTg3Yi00M2RmLWEyMDQtY2IzZmRlYzM3YzhjXkEyXkFqcGc@._V1_SX300.jpg
HFCT,22/12/2024,20:00,We Live in Time,2024,https://www.haifacin.co.il/Event/14470/,https://m.media-amazon.com/images/M/MV5BYmQwNzRiNmItODc4Ny00Mjk4LThmYWQtNjI5OGU4OGUxMmY0XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,22/12/2024,18:00,It's a Wonderful Life,1946,https://jer-cin.org.il/en/event/79997,https://m.media-amazon.com/images/M/MV5BMDM4OWFhYjEtNTE5Yy00NjcyLTg5N2UtZDQwNDZlYjlmNDU5XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,22/12/2024,20:45,My Little Loves,1974,https://jer-cin.org.il/en/event/80001,https://m.media-amazon.com/images/M/MV5BYzZlYmUyYTAtMzZjNS00MGQ5LWJiMDYtNzAyNmFiODFiMTc4XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/12/2024,18:00,Lucky Winners,2024,https://www.cinema.co.il/en/event/%d7%96%d7%95%d7%9b%d7%99%d7%9d-%d7%97%d7%a1%d7%a8%d7%99-%d7%9e%d7%96%d7%9c-%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94/,https://m.media-amazon.com/images/M/MV5BZTY5ZjVlOWYtYzMzMS00N2E0LTgzMTMtZmM0ZjIwZDhhYTAwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/12/2024,20:30,Megalopolis,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%92%d7%9c%d7%95%d7%a4%d7%95%d7%9c%d7%99%d7%a1/,https://m.media-amazon.com/images/M/MV5BOTQ2MTcwODgtOTg3Yi00M2RmLWEyMDQtY2IzZmRlYzM3YzhjXkEyXkFqcGc@._V1_SX300.jpg
HFCT,23/12/2024,18:15,Wisdom of Happiness,2024,https://www.haifacin.co.il/Event/14463/,https://m.media-amazon.com/images/M/MV5BOTVjZWI2MWItYTk5NC00YzFkLWI2OTYtNmZjMmIzYTk1MTMyXkEyXkFqcGc@._V1_SX300.jpg
HFCT,23/12/2024,20:00,Wet Season,2019,https://www.haifacin.co.il/Event/14472/,https://m.media-amazon.com/images/M/MV5BODY5NTM3MDYtYTQ4OC00YjQ1LTlhNDUtNDcwYjAzMzIwNTI5XkEyXkFqcGc@._V1_SX300.jpg
HRZCT,23/12/2024,20:30,Tangerine,2015,https://www.hcinema.org.il/event/%d7%9e%d7%a0%d7%93%d7%a8%d7%99%d7%a0%d7%95%d7%aa-tangerine/,https://m.media-amazon.com/images/M/MV5BMjEzNzY2NjYwOV5BMl5BanBnXkFtZTgwOTY1MDU1NTE@._V1_SX300.jpg
JLMCT,23/12/2024,16:00,You Are So Beautiful,2005,https://jer-cin.org.il/en/event/80007,https://m.media-amazon.com/images/M/MV5BMjAxNTQyOTk0Ml5BMl5BanBnXkFtZTcwODAyODQ4Mg@@._V1_SX300.jpg
JLMCT,23/12/2024,18:00,Green Border,2023,https://jer-cin.org.il/en/event/80009,https://m.media-amazon.com/images/M/MV5BNjg0YzhhZGMtNTAzNS00YTJlLWFkMTMtMWZlZTk3ZDIwMWNlXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,23/12/2024,19:00,The Nutcracker and the Four Realms,2018,https://jer-cin.org.il/en/event/78250,https://m.media-amazon.com/images/M/MV5BOTg1NDI1MjEyMl5BMl5BanBnXkFtZTgwOTA5MTgwNjM@._V1_SX300.jpg
JLMCT,23/12/2024,21:00,Mars Attacks!,1996,https://jer-cin.org.il/en/event/80013,https://m.media-amazon.com/images/M/MV5BZjJhNTIxZmQtZjQ3ZC00MTZkLWI2YTItY2Y0ZTdiMmNiNGIyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/12/2024,20:30,Desert Laws,2024,https://www.cinema.co.il/en/event/%d7%97%d7%95%d7%a7%d7%99-%d7%9e%d7%93%d7%91%d7%a8/,https://m.media-amazon.com/images/M/MV5BZDVlZDg5Y2QtNjI4Yy00MjcyLWExNjAtZjE3NzYxMjVmNDg2XkEyXkFqcGc@._V1_SX300.jpg
HRZCT,24/12/2024,20:30,Germany Year Zero,1948,https://www.hcinema.org.il/event/%d7%a9%d7%a0%d7%aa-%d7%90%d7%a4%d7%a1-year-zero/,https://m.media-amazon.com/images/M/MV5BMzBjZmUxNWQtMjkyMS00YWFhLWFjODUtNTk3ZjllMWE3NjgwXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,24/12/2024,16:00,Wuthering Heights,1939,https://jer-cin.org.il/en/event/80015,https://m.media-amazon.com/images/M/MV5BODk1MTk2ODQtNjY5Ni00NmUzLWI5M2ItN2UzYmE0ZDYwZjQ2XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,24/12/2024,19:00,Adios Buenos Aires,2023,https://jer-cin.org.il/en/event/80017,https://m.media-amazon.com/images/M/MV5BOTUwYzhhN2YtOGM5ZC00Y2ZlLThjNzItYTVlMmM1OTEwMDFhXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,24/12/2024,20:30,Rabbi Capoeira,2024,https://jer-cin.org.il/en/event/79913,https://m.media-amazon.com/images/M/MV5BNmE1MWE1MjAtNWFiNC00OGRkLWIyYzYtNGUzYTAzZjJiNWY0XkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg
TLVCT,24/12/2024,19:00,High Stakes,1989,https://www.cinema.co.il/en/event/%d7%97%d7%99%d7%99%d7%9d-%d7%90%d7%95-%d7%9e%d7%95%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BODY5YjU4ODEtOGJiYS00NGE5LThhYjUtOTYzMjY0OGE4YzBmXkEyXkFqcGdeQXVyMzY0MTE3NzU@._V1_SX300.jpg
TLVCT,24/12/2024,20:30,Bound,1996,https://www.cinema.co.il/en/event/%d7%a7%d7%95%d7%9c%d7%a0%d7%95%d7%a2-%d7%95%d7%9e%d7%92%d7%93%d7%a8-%d7%a7%d7%a9%d7%95%d7%a8%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BNjY0OWFmODctNmEwNy00Njc2LWFkYTAtNmI4OWIzY2ZkYjJlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,24/12/2024,21:00,National Anthem,2023,https://www.cinema.co.il/en/event/%d7%94%d7%94%d7%9e%d7%a0%d7%95%d7%9f-%d7%94%d7%9c%d7%90%d7%95%d7%9e%d7%99-%d7%9e%d7%95%d7%a2%d7%93%d7%95%d7%9f-tlvfest/,https://m.media-amazon.com/images/M/MV5BMjcyNDQxMmEtMzE1Yy00ZjFjLTlkODYtMjE2YmI4MTBiNWI2XkEyXkFqcGc@._V1_SX300.jpg
HFCT,25/12/2024,18:00,This Is My Mother,2023,https://www.haifacin.co.il/Event/14474/,https://m.media-amazon.com/images/M/MV5BNGYxN2MzZDYtM2MwZC00MjcxLWEzODMtZGQ2ZmY1ODZlNDUzXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,25/12/2024,18:00,Winter's Bone,2010,https://jer-cin.org.il/en/event/80025,https://m.media-amazon.com/images/M/MV5BMjA0OTM3MDMxNF5BMl5BanBnXkFtZTcwMDY1MjI0Mw@@._V1_SX300.jpg
JLMCT,25/12/2024,20:30,Rocky,1976,https://jer-cin.org.il/en/event/80029,https://m.media-amazon.com/images/M/MV5BZDEyY2M2MGMtYjg5OC00ZWFjLWFkZDQtNmQzZTdiYmYzZTBkXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,25/12/2024,20:30,A Dirty Story,1977,https://jer-cin.org.il/en/event/80031,https://m.media-amazon.com/images/M/MV5BOWU5OTUxODctOWE3YS00OWU3LTgwNGItY2FjYzczOWYxY2YxXkEyXkFqcGdeQXVyMTY1NDQyNTMx._V1_SX300.jpg
TLVCT,25/12/2024,18:30,Marcello Mio,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%a8%d7%a6%d7%9c%d7%95-%d7%9e%d7%99%d7%95/,https://m.media-amazon.com/images/M/MV5BNzE4MDU5NGYtNWUwNy00NDY2LWE5ZDQtOGEwYzMwYjUzYjUzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25/12/2024,21:00,Beetlejuice Beetlejuice,2024,https://www.cinema.co.il/en/event/%d7%91%d7%99%d7%98%d7%9c%d7%92%d7%95%d7%a1-%d7%91%d7%99%d7%98%d7%9c%d7%92%d7%95%d7%a1/,https://m.media-amazon.com/images/M/MV5BYmRlYzE3ZTYtNjIyZi00MWYyLWEzZDItOWI5NzM1Yjc0NmI5XkEyXkFqcGc@._V1_SX300.jpg
HFCT,26/12/2024,18:15,My Old Ass,2024,https://www.haifacin.co.il/Event/14465/,https://m.media-amazon.com/images/M/MV5BNDhiYjE1ZTAtMjM2My00OGZhLWE4MGMtMDI1YzRiYWYzMTdkXkEyXkFqcGc@._V1_SX300.jpg
HFCT,26/12/2024,20:00,A Normal Family,2023,https://www.haifacin.co.il/Event/14468/,https://m.media-amazon.com/images/M/MV5BMWMxZjE4ODEtYzU1Ni00MjM4LTkzYjAtYWJmYTc0N2JiMWNmXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,26/12/2024,20:00,Alien,1979,https://www.hcinema.org.il/event/%d7%94%d7%a0%d7%95%d7%a1%d7%a2-%d7%94%d7%a9%d7%9e%d7%99%d7%a0%d7%99-alien/,https://m.media-amazon.com/images/M/MV5BN2NhMDk2MmEtZDQzOC00MmY5LThhYzAtMDdjZGFjOGZjMjdjXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,26/12/2024,22:30,Alien 3,1992,https://www.hcinema.org.il/event/%d7%94%d7%a0%d7%95%d7%a1%d7%a2-%d7%94%d7%a9%d7%9e%d7%99%d7%a0%d7%99-3-alien-3/,https://m.media-amazon.com/images/M/MV5BMzI1YmFjNWMtYjE1NS00NTMzLTkxMmEtZTA3MWRkNTJjYWZhXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,26/12/2024,18:00,Adios Buenos Aires,2023,https://jer-cin.org.il/en/event/80019,https://m.media-amazon.com/images/M/MV5BOTUwYzhhN2YtOGM5ZC00Y2ZlLThjNzItYTVlMmM1OTEwMDFhXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,26/12/2024,20:00,Pink Floyd: The Wall,1982,https://jer-cin.org.il/en/event/80033,https://m.media-amazon.com/images/M/MV5BNzMxZGFhMTUtZGJjYS00Njc4LTk1NTktZmYzNjI0MzQxZDU3XkEyXkFqcGc@._V1_SX300.jpg
HFCT,27/12/2024,16:30,Jacob the Baker,2023,https://www.haifacin.co.il/Event/14477/,https://m.media-amazon.com/images/M/MV5BNmZiZjAyM2MtMzE5MS00Y2M2LWFiYzUtOGRjYTkwM2JiNjhmXkEyXkFqcGdeQXVyMjE0NjA2NDQ@._V1_SX300.jpg
HRZCT,27/12/2024,21:00,It's a Wonderful Life,1946,https://www.hcinema.org.il/event/%d7%90%d7%9c%d7%95-%d7%97%d7%99%d7%99%d7%9d-%d7%a0%d7%a4%d7%9c%d7%90%d7%99%d7%9d-its-a-wonderful-life/,https://m.media-amazon.com/images/M/MV5BMDM4OWFhYjEtNTE5Yy00NjcyLTg5N2UtZDQwNDZlYjlmNDU5XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,27/12/2024,16:00,Adios Buenos Aires,2023,https://jer-cin.org.il/en/event/80021,https://m.media-amazon.com/images/M/MV5BOTUwYzhhN2YtOGM5ZC00Y2ZlLThjNzItYTVlMmM1OTEwMDFhXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,27/12/2024,18:00,Green Border,2023,https://jer-cin.org.il/en/event/80011,https://m.media-amazon.com/images/M/MV5BNjg0YzhhZGMtNTAzNS00YTJlLWFkMTMtMWZlZTk3ZDIwMWNlXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,27/12/2024,21:00,Pink Floyd: The Wall,1982,https://jer-cin.org.il/en/event/80035,https://m.media-amazon.com/images/M/MV5BNzMxZGFhMTUtZGJjYS00Njc4LTk1NTktZmYzNjI0MzQxZDU3XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,27/12/2024,11:00,Kung Fu Lion,2023,https://www.cinema.co.il/en/event/%d7%90%d7%a8%d7%99%d7%94-%d7%a7%d7%95%d7%a0%d7%92-%d7%a4%d7%95-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,
TLVCT,27/12/2024,11:30,Spellbound,1945,https://www.cinema.co.il/en/event/%d7%90%d7%94%d7%91%d7%94-%d7%9e%d7%9b%d7%95%d7%a9%d7%a4%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,https://m.media-amazon.com/images/M/MV5BYmMxNWY2MjItMWQyMi00MmNiLTk3ZTUtNjRlOTZhNzVjNzc0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,27/12/2024,13:00,Big Trip 3: Race Around the World,2024,https://www.cinema.co.il/en/event/%d7%aa%d7%a2%d7%9c%d7%95%d7%9c-%d7%a9%d7%9c-%d7%9e%d7%a8%d7%95%d7%a5-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,N/A
TLVCT,27/12/2024,13:15,Echo to Delta,2023,https://www.cinema.co.il/en/event/%d7%90%d7%a7%d7%95-%d7%9c%d7%93%d7%9c%d7%aa%d7%90-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,
TLVCT,27/12/2024,13:30,Harry Potter and the Chamber of Secrets,2002,https://www.cinema.co.il/en/event/%d7%94%d7%90%d7%a8%d7%99-%d7%a4%d7%95%d7%98%d7%a8-%d7%95%d7%97%d7%93%d7%a8-%d7%94%d7%a1%d7%95%d7%93%d7%95%d7%aa-%d7%9e%d7%93%d7%95%d7%91%d7%91-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99/,https://m.media-amazon.com/images/M/MV5BNGJhM2M2MWYtZjIzMC00MDZmLThkY2EtOWViMDhhYjRhMzk4XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,27/12/2024,21:30,The Rocky Horror Picture Show,1975,https://www.cinema.co.il/en/event/%d7%9e%d7%95%d7%a4%d7%a2-%d7%94%d7%a7%d7%95%d7%9c%d7%a0%d7%95%d7%a2-%d7%a9%d7%9c-%d7%a8%d7%95%d7%a7%d7%99-%d7%a4%d7%95%d7%9c%d7%97%d7%9f-2/,https://m.media-amazon.com/images/M/MV5BOTg2YzY5ZGYtNDk1My00N2Q2LWFhN2YtZWU5YTkzODIyZGRmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,27/12/2024,22:00,Star Wars Episode 4: A New Hope,1977,https://www.cinema.co.il/en/event/%d7%90%d7%a4%d7%98%d7%a8-%d7%a9%d7%99%d7%a9%d7%99-%d7%9e%d7%9c%d7%97%d7%9e%d7%aa-%d7%94%d7%9b%d7%95%d7%9b%d7%91%d7%99%d7%9d-%d7%aa%d7%a7%d7%95%d7%95%d7%94-%d7%97%d7%93%d7%a9%d7%94/,
HFCT,28/12/2024,11:00,We Live in Time,2024,https://www.haifacin.co.il/Event/14471/,https://m.media-amazon.com/images/M/MV5BYmQwNzRiNmItODc4Ny00Mjk4LThmYWQtNjI5OGU4OGUxMmY0XkEyXkFqcGc@._V1_SX300.jpg
HRZCT,28/12/2024,20:30,Riviera Revenge,,https://www.hcinema.org.il/event/%d7%9e%d7%9b%d7%aa%d7%91%d7%99-%d7%90%d7%94%d7%91%d7%94-%d7%9e%d7%94%d7%a8%d7%99%d7%91%d7%99%d7%99%d7%a8%d7%94-riviera-revenge-%d7%91%d7%aa%d7%90%d7%a8%d7%99%d7%9a-%d7%96%d7%94-%d7%91%d7%9c%d7%91/,
TLVCT,28/12/2024,11:45,Gangnam Project,2024,https://www.cinema.co.il/en/event/%d7%a4%d7%a8%d7%95%d7%99%d7%a7%d7%98-%d7%92%d7%90%d7%a0%d7%92%d7%94%d7%90%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-2024/,
TLVCT,28/12/2024,12:00,E.T. the Extra-Terrestrial,1982,https://www.cinema.co.il/en/event/%d7%90%d7%99-%d7%98%d7%99-%d7%97%d7%91%d7%a8-%d7%9e%d7%9b%d7%95%d7%9b%d7%91-%d7%90%d7%97%d7%a8-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%99%d7%9c%d7%93%d7%99%d7%9d-20/,https://m.media-amazon.com/images/M/MV5BYTNhNmY0YWMtMTczYi00MTA0LThhMmUtMTIxYzE0Y2QwMzRlXkEyXkFqcGc@._V1_SX300.jpg
