cinema,date,time,title,year,href,poster
TLVCT,26/11/2024,17:30,Torn Hearts,2022,https://www.cinema.co.il/en/event/%d7%aa%d7%9c%d7%95%d7%a9%d7%99%d7%9d-%d7%a9%d7%99%d7%97%d7%94/,https://m.media-amazon.com/images/M/MV5BY2M2OTEwNDQtMjU1Mi00NjQ1LWIzZjktZjVhZDdhYmI4ZmU0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,26/11/2024,18:00,The Teachers' Lounge,2023,https://www.cinema.co.il/en/event/%d7%97%d7%93%d7%a8-%d7%94%d7%9e%d7%95%d7%a8%d7%99%d7%9d-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,https://m.media-amazon.com/images/M/MV5BOTkwZDgzNzgtMDBiZC00Y2M2LWI3MmUtZDM2Zjk1ZDc1YWJiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,26/11/2024,20:00,Napa Wine Expert Takes on the Bottle Shock Challenge,2023,https://www.cinema.co.il/en/event/%d7%99%d7%99%d7%9f-%d7%a1%d7%99%d7%a4%d7%95%d7%a8-%d7%90%d7%94%d7%91%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BMzVlZDEyNjctMjM1Yi00YzI1LTkxOGYtMjNlMjA3MjEzNTg2XkEyXkFqcGdeQXVyMTkxNzgxMA@@._V1_SX300.jpg
HFCT,27/11/2024,18:00,Daddio,2023,https://www.haifacin.co.il/Event/14375/,https://m.media-amazon.com/images/M/MV5BNDg0Njk0ZjYtZGIyMy00MDkzLWI3MDYtNjUxMWQzMTkxNzIyXkEyXkFqcGc@._V1_SX300.jpg
HFCT,27/11/2024,20:00,Cocorico,2024,https://www.haifacin.co.il/Event/14364/,https://m.media-amazon.com/images/M/MV5BMDQ4ODhkMGQtMDdhYS00YmU4LWI3NjItMzhhYzg0M2EwNTdmXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,27/11/2024,20:30,The 1957 Transcripts,2024,https://www.hcinema.org.il/event/%d7%93%d7%92%d7%9c-%d7%a9%d7%97%d7%95%d7%a8-the-1957-transcripts-%d7%a9%d7%99%d7%97%d7%94-%d7%a2%d7%9d-%d7%90%d7%99%d7%99%d7%9c%d7%aa-%d7%94%d7%9c%d7%a8-%d7%99%d7%95%d7%a6%d7%a8%d7%aa-%d7%94/,https://m.media-amazon.com/images/M/MV5BMzUzMjdlN2MtMDM5OC00MWMyLThiMzEtOTBjMjlkMjk1NTU3XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,27/11/2024,16:00,Echo of You,2023,https://jer-cin.org.il/en/event/79236,https://m.media-amazon.com/images/M/MV5BZDNhNzhiNTQtNmU3Ni00YTRiLTkzYjQtOWZlNzAyYTNmOTE4XkEyXkFqcGdeQXVyODgxMDAxMjY@._V1_SX300.jpg
JLMCT,27/11/2024,16:00,This Is Our Everything,2023,https://jer-cin.org.il/en/event/79238,https://m.media-amazon.com/images/M/MV5BMDgyYWM1ZTctMDk5My00ZTkxLTlmNzUtMDM0OTBlYjRiNzQ4XkEyXkFqcGdeQXVyNDc0OTA2MzE@._V1_SX300.jpg
JLMCT,27/11/2024,18:15,Night of the Coyotes,2024,https://jer-cin.org.il/en/event/79240,N/A
TLVCT,27/11/2024,18:30,There's Still Tomorrow,2023,https://www.cinema.co.il/en/event/%d7%9e%d7%97%d7%a8-%d7%99%d7%95%d7%9d-%d7%97%d7%93%d7%a9/,https://m.media-amazon.com/images/M/MV5BMmZhOWMzNzQtNjY0OC00MTYzLTllODUtZjZjY2MzNDc5ODdmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,27/11/2024,20:00,The Matrix,1999,https://www.cinema.co.il/en/event/%d7%90%d7%95%d7%9b%d7%9c%d7%99-%d7%a1%d7%a8%d7%98%d7%99%d7%9d-%d7%9e%d7%98%d7%a8%d7%99%d7%a7%d7%a1/,https://m.media-amazon.com/images/M/MV5BN2NmN2VhMTQtMDNiOS00NDlhLTliMjgtODE2ZTY0ODQyNDRhXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,27/11/2024,20:30,Petya na moyata Petya,2021,https://www.cinema.co.il/en/event/%d7%a4%d7%98%d7%99%d7%94-%d7%a9%d7%9c-%d7%94%d7%a4%d7%98%d7%99%d7%94-%d7%a9%d7%9c%d7%99/,https://m.media-amazon.com/images/M/MV5BYWIzYWZkM2ItYmQzMy00MWI1LThmOGItNmZkNDRkZGRmOWQzXkEyXkFqcGdeQXVyNTQ4OTYwNzE@._V1_SX300.jpg
HFCT,28/11/2024,18:00,State Property: Blood on the Streets,2005,https://www.haifacin.co.il/Event/14377/,https://m.media-amazon.com/images/M/MV5BMTQ5NjIzNDgyN15BMl5BanBnXkFtZTcwMTUxNzgyMQ@@._V1_SX300.jpg
HFCT,28/11/2024,20:00,Lucky Winners,2024,https://www.haifacin.co.il/Event/14373/,https://m.media-amazon.com/images/M/MV5BZTY5ZjVlOWYtYzMzMS00N2E0LTgzMTMtZmM0ZjIwZDhhYTAwXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,28/11/2024,20:30,3 Women,1977,https://www.hcinema.org.il/event/%d7%a9%d7%9c%d7%95%d7%a9-%d7%a0%d7%a9%d7%99%d7%9d-3-women-%d7%a1%d7%a8%d7%98-%d7%aa%d7%95%d7%9b%d7%a0%d7%99%d7%99%d7%94/,https://m.media-amazon.com/images/M/MV5BY2E0ZWFiZGQtOGM5Mi00MmNkLWEyYjctN2JjMjczOGFkYjY3XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,28/11/2024,18:00,After the Bridge,2023,https://jer-cin.org.il/en/event/79248,N/A
JLMCT,28/11/2024,18:00,Daughter of Genghis,2024,https://jer-cin.org.il/en/event/79250,https://m.media-amazon.com/images/M/MV5BZGQ3OGMwOTktY2Y3OC00YWUwLWJhZWQtYmJhODg4MDhmYzY3XkEyXkFqcGdeQXVyMzcxNzg0MDI@._V1_SX300.jpg
JLMCT,28/11/2024,20:30,The Forest,2016,https://jer-cin.org.il/en/event/79254,https://m.media-amazon.com/images/M/MV5BMjAwMzQzNTc5OV5BMl5BanBnXkFtZTgwNDgyMTU2NzE@._V1_SX300.jpg
TLVCT,28/11/2024,18:00,The Mad Adventures of Rabbi Jacob,1973,https://www.cinema.co.il/en/event/%d7%94%d7%a8%d7%a4%d7%aa%d7%a7%d7%90%d7%95%d7%aa%d7%99%d7%95-%d7%a9%d7%9c-%d7%a8%d7%91%d7%99-%d7%99%d7%a2%d7%a7%d7%91/,https://m.media-amazon.com/images/M/MV5BZGVhYzFjOWYtMDM0ZC00MGNjLWEzNjEtNDMzYzFiNGY2ZDYxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,28/11/2024,21:00,Daisies,1966,https://www.cinema.co.il/en/event/%d7%9e%d7%a8%d7%92%d7%a0%d7%99%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BOWVmNmU3YjUtYzE2NC00OTA2LWI2OTgtZTUwMDk3ZTkyOTJmXkEyXkFqcGc@._V1_SX300.jpg
HFCT,29/11/2024,16:00,The Mad Adventures of Rabbi Jacob,1973,https://www.haifacin.co.il/Event/14379/,https://m.media-amazon.com/images/M/MV5BZGVhYzFjOWYtMDM0ZC00MGNjLWEzNjEtNDMzYzFiNGY2ZDYxXkEyXkFqcGc@._V1_SX300.jpg
HFCT,29/11/2024,18:00,La petite vadrouille,2024,https://www.haifacin.co.il/Event/14380/,https://m.media-amazon.com/images/M/MV5BOWJmZDA1OGYtM2QwYS00MDkwLTgwNWEtY2UyMTgyMWZlOWJkXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,29/11/2024,21:00,The Other Way Around,2024,https://www.hcinema.org.il/event/%d7%9e%d7%a1%d7%99%d7%91%d7%aa-%d7%a4%d7%a8%d7%99%d7%93%d7%94-the-other-way-around-%d7%91%d7%aa%d7%90%d7%a8%d7%99%d7%9a-%d7%96%d7%94-%d7%91%d7%9c%d7%91%d7%93-%d7%9b%d7%a0%d7%99%d7%a1%d7%94-%d7%9c/,https://m.media-amazon.com/images/M/MV5BNTVkNDU5NzUtMTUzZS00MTgzLWJjZTgtNjM1YmI2ODFlMDYzXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,29/11/2024,16:00,Peeping Tom,1960,https://jer-cin.org.il/en/event/79224,https://m.media-amazon.com/images/M/MV5BZTkwYmQyZmMtYmZkMi00NTlhLTlhNmUtMDBmYzQ1YWIxNDBiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,29/11/2024,14:30,Dirty Dancing 3: Capoeira Nights,2010,https://www.cinema.co.il/en/event/%d7%94%d7%a8%d7%91%d7%99-%d7%a7%d7%a4%d7%95%d7%90%d7%a8%d7%94-%d7%93%d7%95%d7%a7%d7%90%d7%91%d7%99%d7%91-2024/,https://m.media-amazon.com/images/M/MV5BZDBjYjhjYTEtNTljNC00MWFjLThmMDUtYTQ5ZWQ2OGZlMTQ5XkEyXkFqcGdeQXVyNjQwMjYzNjY@._V1_SX300.jpg
TLVCT,29/11/2024,21:30,The Rocky Horror Picture Show,1975,https://www.cinema.co.il/en/event/%d7%9e%d7%95%d7%a4%d7%a2-%d7%94%d7%a7%d7%95%d7%9c%d7%a0%d7%95%d7%a2-%d7%a9%d7%9c-%d7%a8%d7%95%d7%a7%d7%99-%d7%a4%d7%95%d7%9c%d7%97%d7%9f-2/,https://m.media-amazon.com/images/M/MV5BOTg2YzY5ZGYtNDk1My00N2Q2LWFhN2YtZWU5YTkzODIyZGRmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,29/11/2024,22:00,The Life Aquatic with Steve Zissou,2004,https://www.cinema.co.il/en/event/%d7%90%d7%a4%d7%98%d7%a8-%d7%a9%d7%99%d7%a9%d7%99-%d7%a2%d7%9e%d7%95%d7%a7-%d7%91%d7%9e%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BMTYzODYzNzg2MF5BMl5BanBnXkFtZTcwMTkzOTQzMw@@._V1_SX300.jpg
HFCT,30/11/2024,11:00,You Were Never Really Here,2017,https://www.haifacin.co.il/Event/14381/,https://m.media-amazon.com/images/M/MV5BYzM0MjBhYTUtMzY1My00OGQ5LTk4OWMtNWYwNmY3ZGFjMjViXkEyXkFqcGc@._V1_SX300.jpg
HFCT,30/11/2024,16:00,State Property: Blood on the Streets,2005,https://www.haifacin.co.il/Event/14378/,https://m.media-amazon.com/images/M/MV5BMTQ5NjIzNDgyN15BMl5BanBnXkFtZTcwMTUxNzgyMQ@@._V1_SX300.jpg
HFCT,30/11/2024,18:00,"From Hilde, with Love",2024,https://www.haifacin.co.il/Event/14367/,https://m.media-amazon.com/images/M/MV5BOWNjMWRkM2QtNTA3ZC00NTlhLTllMTQtNDY4OTgzYTdiYmJjXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,30/11/2024,17:00,The Sound of Music,1965,https://www.hcinema.org.il/event/%d7%a6%d7%9c%d7%99%d7%9c%d7%99-%d7%94%d7%9e%d7%95%d7%96%d7%99%d7%a7%d7%94-the-sound-of-music-%d7%a1%d7%a8%d7%98-%d7%aa%d7%95%d7%9b%d7%a0%d7%99%d7%99%d7%94/,https://m.media-amazon.com/images/M/MV5BYWJhYmU4MjQtZDJhYi00ZGVjLTlkNTEtNzkzNGVjOWQ3MjcwXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,30/11/2024,20:30,McCabe and Mrs. Miller,1971,https://www.hcinema.org.il/event/%d7%94%d7%a7%d7%9c%d7%a4%d7%9f-%d7%95%d7%94%d7%99%d7%a6%d7%90%d7%a0%d7%99%d7%aa-mccabe-and-mrs-miller-%d7%a1%d7%a8%d7%98-%d7%aa%d7%95%d7%9b%d7%a0%d7%99%d7%99%d7%94/,
TLVCT,30/11/2024,11:00,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,30/11/2024,13:00,"Black Cat, White Cat",1998,https://www.cinema.co.il/en/event/%d7%9e%d7%95%d7%a2%d7%93%d7%95%d7%9f-%d7%94%d7%a1%d7%a8%d7%98-%d7%94%d7%9e%d7%95%d7%a4%d7%a8%d7%a2-%d7%99%d7%95%d7%9e%d7%95%d7%9c%d7%93%d7%aa-70-%d7%9c%d7%a7%d7%95%d7%a1%d7%98%d7%95%d7%a8%d7%99%d7%a6/,https://m.media-amazon.com/images/M/MV5BZjdmNzIwYzEtMGZhNi00OTVmLWJmZGItOTNlZTkzZDA1OWY0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,30/11/2024,14:30,There's Still Tomorrow,2023,https://www.cinema.co.il/en/event/%d7%9e%d7%97%d7%a8-%d7%99%d7%95%d7%9d-%d7%97%d7%93%d7%a9/,https://m.media-amazon.com/images/M/MV5BMmZhOWMzNzQtNjY0OC00MTYzLTllODUtZjZjY2MzNDc5ODdmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,30/11/2024,16:30,A Normal Family,2023,https://www.cinema.co.il/en/event/%d7%9e%d7%a9%d7%a4%d7%97%d7%94-%d7%a0%d7%95%d7%a8%d7%9e%d7%9c%d7%99%d7%aa-%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94/,https://m.media-amazon.com/images/M/MV5BMWMxZjE4ODEtYzU1Ni00MjM4LTkzYjAtYWJmYTc0N2JiMWNmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,30/11/2024,19:00,The Teachers' Lounge,2023,https://www.cinema.co.il/en/event/%d7%97%d7%93%d7%a8-%d7%94%d7%9e%d7%95%d7%a8%d7%99%d7%9d-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,https://m.media-amazon.com/images/M/MV5BOTkwZDgzNzgtMDBiZC00Y2M2LWI3MmUtZDM2Zjk1ZDc1YWJiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,01/12/2024,11:00,Small Things Like These,2024,https://www.cinema.co.il/en/event/%d7%93%d7%91%d7%a8%d7%99%d7%9d-%d7%a7%d7%98%d7%a0%d7%99%d7%9d-%d7%9b%d7%90%d7%9c%d7%94-%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94/,https://m.media-amazon.com/images/M/MV5BYzM2MmVkY2QtMTdmOS00YmNhLTg3NjktNmY1YTQ3ODQ0MTAxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,01/12/2024,21:30,Dirty Dancing 3: Capoeira Nights,2010,https://www.cinema.co.il/en/event/%d7%94%d7%a8%d7%91%d7%99-%d7%a7%d7%a4%d7%95%d7%90%d7%a8%d7%94-%d7%93%d7%95%d7%a7%d7%90%d7%91%d7%99%d7%91-2024/,https://m.media-amazon.com/images/M/MV5BZDBjYjhjYTEtNTljNC00MWFjLThmMDUtYTQ5ZWQ2OGZlMTQ5XkEyXkFqcGdeQXVyNjQwMjYzNjY@._V1_SX300.jpg
TLVCT,02/12/2024,20:00,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,03/12/2024,20:00,Weekend Rebels,2023,https://www.cinema.co.il/en/event/%d7%9e%d7%95%d7%a8%d7%93%d7%99%d7%9d-%d7%9c%d7%a1%d7%95%d7%a4%d7%a9-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BYTUyYjQ4NTUtNzY0Zi00MDZhLWE5ZDUtYzc3Yjc0YmNiYzRhXkEyXkFqcGdeQXVyMDAyMjM2OQ@@._V1_SX300.jpg
TLVCT,03/12/2024,21:00,Dirty Dancing 3: Capoeira Nights,2010,https://www.cinema.co.il/en/event/%d7%94%d7%a8%d7%91%d7%99-%d7%a7%d7%a4%d7%95%d7%90%d7%a8%d7%94-%d7%93%d7%95%d7%a7%d7%90%d7%91%d7%99%d7%91-2024/,https://m.media-amazon.com/images/M/MV5BZDBjYjhjYTEtNTljNC00MWFjLThmMDUtYTQ5ZWQ2OGZlMTQ5XkEyXkFqcGdeQXVyNjQwMjYzNjY@._V1_SX300.jpg
TLVCT,04/12/2024,19:00,In the Line of Fire,1993,https://www.cinema.co.il/en/event/%d7%90%d7%9c%d7%99%d7%9e%d7%95%d7%aa-%d7%91%d7%97%d7%91%d7%a8%d7%94-%d7%94%d7%a2%d7%a8%d7%91%d7%99%d7%aa-%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%91%d7%a7%d7%95-%d7%94%d7%90%d7%a9-%d7%a1%d7%95%d7%9c/,https://m.media-amazon.com/images/M/MV5BYmNiNjNjYmQtZTQzNC00M2I1LThiMDgtNWNmM2VjY2Y3NzQxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,04/12/2024,21:00,Who’ll Stop the Rain,,https://www.cinema.co.il/en/event/%d7%9e%d7%99-%d7%99%d7%a2%d7%a6%d7%95%d7%a8-%d7%90%d7%aa-%d7%94%d7%92%d7%a9%d7%9d-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,
TLVCT,05/12/2024,14:30,Música,2024,https://www.cinema.co.il/en/event/%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%91%d7%9b%d7%95%d7%a8%d7%94-%d7%9e%d7%95%d7%a1%d7%99%d7%a7%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BYTVhZjM3YWMtMjc1MC00MjY5LWJhYzItNWI4MjZhOTU3MTQyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,05/12/2024,19:00,One More Win,2015,https://www.cinema.co.il/en/event/%d7%a8%d7%a7-%d7%a0%d7%a6%d7%97%d7%95%d7%9f-%d7%90%d7%97%d7%93-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,N/A
TLVCT,05/12/2024,20:45,Venezuela: Country of Lost Children,2023,https://www.cinema.co.il/en/event/%d7%95%d7%a0%d7%a6%d7%95%d7%90%d7%9c%d7%94-%d7%90%d7%a8%d7%a5-%d7%94%d7%99%d7%9c%d7%93%d7%99%d7%9d-%d7%94%d7%90%d7%91%d7%95%d7%93%d7%99%d7%9d-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa/,
TLVCT,05/12/2024,22:00,Bikechess,2023,https://www.cinema.co.il/en/event/%d7%a9%d7%97%d7%9e%d7%98%d7%90%d7%95%d7%a4%d7%9f-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,N/A
TLVCT,06/12/2024,11:00,Following Harry,2024,https://www.cinema.co.il/en/event/%d7%90%d7%95%d7%aa-%d7%94%d7%a2%d7%a0%d7%a7%d7%aa-%d7%90%d7%9e%d7%99%d7%9c-%d7%92%d7%a8%d7%99%d7%a0%d7%a6%d7%95%d7%95%d7%99%d7%92%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%91%d7%a2%d7%a7%d7%91%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BMDc1NTEyNWQtODVlMi00N2FkLWIyMzEtYTcwNGNiNjk4YzYzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/12/2024,14:00,Bikechess,2023,https://www.cinema.co.il/en/event/%d7%a9%d7%97%d7%9e%d7%98%d7%90%d7%95%d7%a4%d7%9f-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,N/A
TLVCT,06/12/2024,14:30,Mediha,2023,https://www.cinema.co.il/en/event/%d7%9e%d7%93%d7%99%d7%97%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMTBkYzJkNGMtNDQxMy00MTZkLWIxYzAtODIwZmJiNTFiMGY1XkEyXkFqcGdeQXVyNzc4MDQwNzU@._V1_SX300.jpg
TLVCT,06/12/2024,17:00,The Body Politic,2023,https://www.cinema.co.il/en/event/%d7%92%d7%95%d7%a3-%d7%94%d7%90%d7%95%d7%9e%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMTExZGMyOTMtYWRiMC00ZTFiLWE2MzEtYTViMWYzZWZhNWQ5XkEyXkFqcGdeQXVyMzI3OTM3MzE@._V1_SX300.jpg
TLVCT,06/12/2024,19:30,The Day Iceland Stood Still,2024,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%95%d7%9d-%d7%91%d7%95-%d7%90%d7%99%d7%a1%d7%9c%d7%a0%d7%93-%d7%a7%d7%a4%d7%90%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMzc3MWZjMDYtNTMyNS00OTk2LWJjMjEtMjkyZjI0ODExYmEyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/12/2024,21:30,Under the Grey Sky,2024,https://www.cinema.co.il/en/event/%d7%aa%d7%97%d7%aa-%d7%a9%d7%9e%d7%99%d7%99%d7%9d-%d7%90%d7%a4%d7%95%d7%a8%d7%99%d7%9d-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,
TLVCT,07/12/2024,11:00,Música,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%95%d7%a1%d7%99%d7%a7%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BYTVhZjM3YWMtMjc1MC00MjY5LWJhYzItNWI4MjZhOTU3MTQyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,11:30,Guardians of the Formula,2023,https://www.cinema.co.il/en/event/%d7%a9%d7%95%d7%9e%d7%a8%d7%99-%d7%94%d7%a0%d7%95%d7%a1%d7%97%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMTAwMGRjNTAtNTVjYi00M2Y2LTk0OTItMWNkNmM3NDJkODQ2XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,15:45,Erasmus in Gaza,2022,https://www.cinema.co.il/en/event/%d7%97%d7%99%d7%9c%d7%95%d7%a4%d7%99-%d7%a1%d7%98%d7%95%d7%93%d7%a0%d7%98%d7%99%d7%9d-%d7%91%d7%a2%d7%96%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMGEwNDE5YjYtZDY5ZC00ZjI2LTg5MTgtNDY4MjNjMjk2MDY5XkEyXkFqcGdeQXVyNjQxMDQ2MjU@._V1_SX300.jpg
TLVCT,07/12/2024,16:00,"Sokina Taoon, Kaukab Abu-Al-Hija",2024,https://www.cinema.co.il/en/event/%d7%94%d7%9e%d7%9c%d7%97%d7%9e%d7%94-%d7%a9%d7%9c%d7%94-%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%94%d7%a1%d7%a8%d7%98-%d7%a1%d7%95%d7%a7%d7%99%d7%99%d7%a0%d7%94-%d7%98%d7%90%d7%a2%d7%95%d6%bc%d7%9f/,
TLVCT,07/12/2024,16:30,Io Capitano,2023,https://www.cinema.co.il/en/event/%d7%a7%d7%a4%d7%99%d7%98%d7%90%d7%a0%d7%95-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BZGI1OTg3MGMtZTFhMy00ZjFkLTk5YmEtY2MzMDIzNTA3MzdiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,18:00,Conscientious Protectors: A Story of Rebellion Against Extinction,2022,https://www.cinema.co.il/en/event/%d7%91%d7%9e%d7%a6%d7%a4%d7%95%d7%9f-%d7%a0%d7%a7%d7%99-%d7%90%d7%9c%d7%a4%d7%90-%d7%9b%d7%a4%d7%95%d7%9c-%d7%a0%d7%a2%d7%a8%d7%99-%d7%94%d7%a1%d7%99%d7%a4%d7%95%d7%9f-%d7%a4%d7%90%d7%a0/,https://m.media-amazon.com/images/M/MV5BNDEzMjhmNTgtYTdhYS00NGI3LTllYmQtM2QxMmY1OTRiMjczXkEyXkFqcGdeQXVyMDUyNTEyMw@@._V1_SX300.jpg
TLVCT,07/12/2024,19:30,Before It Ends,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%94%d7%a1%d7%a8%d7%98-%d7%9c%d7%a4%d7%a0%d7%99-%d7%94%d7%a1%d7%95%d7%a3-%d7%a4%d7%90%d7%a0-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95/,https://m.media-amazon.com/images/M/MV5BOGRmY2YwMDUtMWZjNS00NWVjLTgxOTAtYTU2OWZiZWZjODNhXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,21:00,Debbie Was Here,2023,https://www.cinema.co.il/en/event/%d7%93%d7%91%d7%99-%d7%94%d7%99%d7%99%d7%aa%d7%94-%d7%a4%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BZjczZTQ4N2YtY2QxYy00MDc0LWI5NjQtZjVkOWQ3YWIzZDI1XkEyXkFqcGdeQXVyMjM4NTk4MDI@._V1_SX300.jpg
TLVCT,07/12/2024,21:15,Disco Afrika: une histoire malgache,2023,https://www.cinema.co.il/en/event/%d7%93%d7%99%d7%a1%d7%a7%d7%95-%d7%90%d7%a4%d7%a8%d7%99%d7%a7%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BYWM0Mjg2N2ItNWJmZS00M2Q4LTg0ODQtYzU1NTYzMzVjZWYyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,08/12/2024,19:00,Anna Karenina,2012,https://www.cinema.co.il/en/event/%d7%90%d7%a0%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMTU0NDgxNDg0NV5BMl5BanBnXkFtZTcwMjE4MzkwOA@@._V1_SX300.jpg
TLVCT,08/12/2024,21:00,Wilfred Buck,2024,https://www.cinema.co.il/en/event/%d7%95%d7%99%d7%9c%d7%a4%d7%a8%d7%93-%d7%91%d7%90%d7%a7-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMzk0ZWU0YmUtYTY3MS00NzYxLTkwMWItMmM4ZjNiYTI0NmUwXkEyXkFqcGdeQXVyNTU0NzI3OQ@@._V1_SX300.jpg
